match_id,tournament_id,match_date,is_home_team,players_with_value,proposed_value_sum,currency
10387742,55,2023-04-01,True,0,,
10387742,55,2023-04-01,False,0,,
10387743,55,2022-09-03,True,0,,
10387743,55,2022-09-03,False,0,,
10387744,55,2022-08-13,True,0,,
10387744,55,2022-08-13,False,0,,
10387745,55,2023-01-07,True,0,,
10387745,55,2023-01-07,False,0,,
10387746,55,2022-08-06,True,0,,
10387746,55,2022-08-06,False,0,,
10387747,55,2022-08-27,True,0,,
10387747,55,2022-08-27,False,0,,
10387748,55,2022-08-06,True,0,,
10387748,55,2022-08-06,False,0,,
10387749,55,2022-08-05,True,0,,
10387749,55,2022-08-05,False,0,,
10387750,55,2023-02-25,True,0,,
10387750,55,2023-02-25,False,0,,
10387751,55,2023-03-03,True,0,,
10387751,55,2023-03-03,False,0,,
10387752,55,2023-01-27,True,0,,
10387752,55,2023-01-27,False,0,,
10387753,55,2023-04-08,True,0,,
10387753,55,2023-04-08,False,0,,
10387755,55,2023-03-04,True,0,,
10387755,55,2023-03-04,False,0,,
10387757,55,2022-08-19,True,0,,
10387757,55,2022-08-19,False,0,,
10387759,55,2023-03-04,True,0,,
10387759,55,2023-03-04,False,0,,
10387760,55,2023-01-28,True,0,,
10387760,55,2023-01-28,False,0,,
10387761,55,2022-07-30,True,0,,
10387761,55,2022-07-30,False,0,,
10387762,55,2022-09-03,True,0,,
10387762,55,2022-09-03,False,0,,
10387764,55,2023-02-25,True,0,,
10387764,55,2023-02-25,False,0,,
10387765,55,2022-08-27,True,0,,
10387765,55,2022-08-27,False,0,,
10387766,55,2023-02-18,True,0,,
10387766,55,2023-02-18,False,0,,
10387767,55,2023-02-17,True,0,,
10387767,55,2023-02-17,False,0,,
10387768,55,2023-01-28,True,0,,
10387768,55,2023-01-28,False,0,,
10387769,55,2022-07-30,True,0,,
10387769,55,2022-07-30,False,0,,
10387770,55,2023-04-07,True,0,,
10387770,55,2023-04-07,False,0,,
10387771,55,2023-05-05,True,0,,
10387771,55,2023-05-05,False,0,,
10387772,55,2023-04-18,True,0,,
10387772,55,2023-04-18,False,0,,
10387773,55,2023-03-18,True,0,,
10387773,55,2023-03-18,False,0,,
10387774,55,2022-08-27,True,0,,
10387774,55,2022-08-27,False,0,,
10387775,55,2023-05-05,True,0,,
10387775,55,2023-05-05,False,0,,
10387776,55,2022-09-17,True,0,,
10387776,55,2022-09-17,False,0,,
10387777,55,2023-03-10,True,0,,
10387777,55,2023-03-10,False,0,,
10387778,55,2022-10-29,True,0,,
10387778,55,2022-10-29,False,0,,
10387779,55,2023-04-15,True,0,,
10387779,55,2023-04-15,False,0,,
10387780,55,2022-12-03,True,0,,
10387780,55,2022-12-03,False,0,,
10387781,55,2023-04-11,True,0,,
10387781,55,2023-04-11,False,0,,
10387782,55,2023-02-25,True,0,,
10387782,55,2023-02-25,False,0,,
10387783,55,2023-04-08,True,0,,
10387783,55,2023-04-08,False,0,,
10387784,55,2022-10-14,True,0,,
10387784,55,2022-10-14,False,0,,
10387785,55,2022-07-30,True,0,,
10387785,55,2022-07-30,False,0,,
10387786,55,2022-12-23,True,0,,
10387786,55,2022-12-23,False,0,,
10387787,55,2022-11-19,True,0,,
10387787,55,2022-11-19,False,0,,
10387788,55,2022-11-05,True,0,,
10387788,55,2022-11-05,False,0,,
10387789,55,2022-10-01,True,0,,
10387789,55,2022-10-01,False,0,,
10387790,55,2022-12-03,True,0,,
10387790,55,2022-12-03,False,0,,
10387791,55,2023-01-07,True,0,,
10387791,55,2023-01-07,False,0,,
10387792,55,2023-01-14,True,0,,
10387792,55,2023-01-14,False,0,,
10387793,55,2023-02-18,True,0,,
10387793,55,2023-02-18,False,0,,
10387794,55,2023-03-04,True,0,,
10387794,55,2023-03-04,False,0,,
10387795,55,2022-08-20,True,0,,
10387795,55,2022-08-20,False,0,,
10387796,55,2022-08-26,True,0,,
10387796,55,2022-08-26,False,0,,
10387797,55,2023-03-04,True,0,,
10387797,55,2023-03-04,False,0,,
10387798,55,2022-08-12,True,0,,
10387798,55,2022-08-12,False,0,,
10387799,55,2023-04-08,True,0,,
10387799,55,2023-04-08,False,0,,
10387800,55,2022-11-12,True,0,,
10387800,55,2022-11-12,False,0,,
10387801,55,2023-02-04,True,0,,
10387801,55,2023-02-04,False,0,,
10387802,55,2022-08-27,True,0,,
10387802,55,2022-08-27,False,0,,
10387803,55,2022-11-11,True,0,,
10387803,55,2022-11-11,False,0,,
10387804,56,2023-01-14,True,19,2257000,EUR
10387804,56,2023-01-14,False,10,614000,EUR
10387805,56,2023-01-28,True,13,822000,EUR
10387805,56,2023-01-28,False,12,3148000,EUR
10387806,56,2023-01-28,True,16,13238000,EUR
10387806,56,2023-01-28,False,13,1738000,EUR
10387808,56,2023-01-14,True,15,7959000,EUR
10387808,56,2023-01-14,False,10,704000,EUR
10387809,56,2023-02-18,True,19,2229000,EUR
10387809,56,2023-02-18,False,16,13238000,EUR
10387810,56,2023-01-14,True,11,2993000,EUR
10387810,56,2023-01-14,False,16,13239000,EUR
10387811,56,2023-01-14,True,12,936000,EUR
10387811,56,2023-01-14,False,16,1803000,EUR
10387812,56,2023-02-04,True,13,3358000,EUR
10387812,56,2023-02-04,False,17,8032000,EUR
10387813,56,2023-01-28,True,10,808000,EUR
10387813,56,2023-01-28,False,19,2556000,EUR
10387814,56,2023-01-28,True,13,1066000,EUR
10387814,56,2023-01-28,False,17,8112000,EUR
10387815,56,2023-02-04,True,11,1604000,EUR
10387815,56,2023-02-04,False,8,615000,EUR
10387816,56,2022-07-30,True,18,2248000,EUR
10387816,56,2022-07-30,False,6,1165000,EUR
10387817,56,2023-02-25,True,14,1909000,EUR
10387817,56,2023-02-25,False,12,743000,EUR
10387818,56,2023-02-04,True,19,2556000,EUR
10387818,56,2023-02-04,False,14,958000,EUR
10387819,56,2023-02-18,True,9,653000,EUR
10387819,56,2023-02-18,False,8,500000,EUR
10387820,56,2023-02-25,True,13,1163000,EUR
10387820,56,2023-02-25,False,8,630000,EUR
10387821,56,2023-02-25,True,8,500000,EUR
10387821,56,2023-02-25,False,11,2963000,EUR
10387822,56,2023-02-25,True,16,1960000,EUR
10387822,56,2023-02-25,False,19,2365000,EUR
10387823,56,2023-01-28,True,9,615000,EUR
10387823,56,2023-01-28,False,15,1809000,EUR
10387824,56,2023-02-04,True,16,13238000,EUR
10387824,56,2023-02-04,False,11,923000,EUR
10387825,56,2023-02-25,True,16,13175000,EUR
10387825,56,2023-02-25,False,18,8352000,EUR
10387826,56,2023-02-18,True,13,958000,EUR
10387826,56,2023-02-18,False,12,958000,EUR
10387827,56,2022-08-06,True,8,1411000,EUR
10387827,56,2022-08-06,False,9,1181000,EUR
10387828,56,2023-02-18,True,17,8062000,EUR
10387828,56,2023-02-18,False,14,1909000,EUR
10387829,56,2023-03-11,True,15,13148000,EUR
10387829,56,2023-03-11,False,9,2667000,EUR
10387830,56,2022-08-06,True,13,1037000,EUR
10387830,56,2022-08-06,False,13,1133000,EUR
10387832,56,2023-03-11,True,15,1462000,EUR
10387832,56,2023-03-11,False,11,1536000,EUR
10387833,56,2023-03-04,True,16,1802000,EUR
10387833,56,2023-03-04,False,15,12813000,EUR
10387834,56,2023-02-18,True,11,2963000,EUR
10387834,56,2023-02-18,False,17,1932000,EUR
10387835,56,2022-07-30,True,15,3881000,EUR
10387835,56,2022-07-30,False,11,737000,EUR
10387837,56,2022-08-06,True,13,12645000,EUR
10387837,56,2022-08-06,False,16,8122000,EUR
10387838,56,2023-03-18,True,17,2127000,EUR
10387838,56,2023-03-18,False,14,1332000,EUR
10387839,56,2023-03-04,True,18,1687000,EUR
10387839,56,2023-03-04,False,13,1856000,EUR
10387840,56,2022-08-13,True,15,1522000,EUR
10387840,56,2022-08-13,False,13,12645000,EUR
10387841,56,2022-07-30,True,9,1187000,EUR
10387841,56,2022-07-30,False,13,951000,EUR
10387842,56,2022-08-20,True,13,12645000,EUR
10387842,56,2022-08-20,False,8,1159000,EUR
10387843,56,2023-03-11,True,8,676000,EUR
10387843,56,2023-03-11,False,17,1962000,EUR
10387844,56,2023-03-04,True,19,8517000,EUR
10387844,56,2023-03-04,False,9,615000,EUR
10387845,56,2022-08-13,True,15,2256000,EUR
10387845,56,2022-08-13,False,8,312000,EUR
10387846,56,2023-03-18,True,17,1977000,EUR
10387846,56,2023-03-18,False,18,8352000,EUR
10387847,56,2022-08-20,True,13,955000,EUR
10387847,56,2022-08-20,False,15,7571000,EUR
10387848,56,2023-03-18,True,10,3035000,EUR
10387848,56,2023-03-18,False,14,958000,EUR
10387850,56,2023-03-04,True,11,696000,EUR
10387850,56,2023-03-04,False,9,699000,EUR
10387851,56,2022-08-20,True,11,1509000,EUR
10387851,56,2022-08-20,False,16,2325000,EUR
10387853,56,2022-08-13,True,9,1479000,EUR
10387853,56,2022-08-13,False,13,968000,EUR
10387854,56,2022-08-13,True,10,823000,EUR
10387854,56,2022-08-13,False,11,1279000,EUR
10387855,56,2022-08-27,True,11,1040000,EUR
10387855,56,2022-08-27,False,8,1075000,EUR
10387856,56,2023-04-01,True,19,2227000,EUR
10387856,56,2023-04-01,False,11,2923000,EUR
10387857,56,2023-04-01,True,11,723000,EUR
10387857,56,2023-04-01,False,17,8329000,EUR
10387858,56,2022-08-27,True,16,7866000,EUR
10387858,56,2022-08-27,False,16,1816000,EUR
10387859,56,2023-03-18,True,16,13238000,EUR
10387859,56,2023-03-18,False,8,538000,EUR
10387860,56,2022-09-03,True,14,12712000,EUR
10387860,56,2022-09-03,False,14,1188000,EUR
10387861,56,2023-03-18,True,12,1856000,EUR
10387861,56,2023-03-18,False,9,534000,EUR
10387862,56,2023-04-01,True,13,1909000,EUR
10387862,56,2023-04-01,False,16,13238000,EUR
10387863,56,2022-08-13,True,15,1954000,EUR
10387863,56,2022-08-13,False,14,1159000,EUR
10387865,56,2022-08-27,True,17,2430000,EUR
10387865,56,2022-08-27,False,14,12780000,EUR
10387866,56,2022-08-20,True,13,1110000,EUR
10387866,56,2022-08-20,False,9,800000,EUR
10387867,56,2023-03-25,True,14,958000,EUR
10387867,56,2023-03-25,False,18,2122000,EUR
10387868,56,2023-03-24,True,15,1462000,EUR
10387868,56,2023-03-24,False,17,2140000,EUR
10387869,56,2023-03-25,True,8,615000,EUR
10387869,56,2023-03-25,False,13,1909000,EUR
10387870,56,2023-04-01,True,16,1540000,EUR
10387870,56,2023-04-01,False,13,958000,EUR
10387872,56,2022-08-20,True,7,312000,EUR
10387872,56,2022-08-20,False,16,1845000,EUR
10387874,56,2022-09-03,True,10,1299000,EUR
10387874,56,2022-09-03,False,16,7866000,EUR
10387875,56,2023-04-08,True,11,2943000,EUR
10387875,56,2023-04-08,False,9,488000,EUR
10387876,56,2022-09-03,True,10,823000,EUR
10387876,56,2022-09-03,False,11,1614000,EUR
10387877,56,2022-09-03,True,7,289000,EUR
10387877,56,2022-09-03,False,13,1064000,EUR
10387878,56,2023-04-15,True,8,339000,EUR
10387878,56,2023-04-15,False,16,1540000,EUR
10387879,56,2023-04-01,True,16,1897000,EUR
10387879,56,2023-04-01,False,9,615000,EUR
10387880,56,2023-04-08,True,16,13238000,EUR
10387880,56,2023-04-08,False,13,958000,EUR
10387881,56,2023-04-15,True,19,2292000,EUR
10387881,56,2023-04-15,False,16,1784000,EUR
10387882,56,2022-08-06,True,13,968000,EUR
10387882,56,2022-08-06,False,15,1877000,EUR
10387883,56,2023-04-08,True,12,1749000,EUR
10387883,56,2023-04-08,False,17,2007000,EUR
10387884,56,2023-04-22,True,12,1612000,EUR
10387884,56,2023-04-22,False,18,8444000,EUR
10387885,56,2023-04-22,True,8,385000,EUR
10387885,56,2023-04-22,False,10,534000,EUR
10387886,56,2022-10-01,True,17,8402000,EUR
10387886,56,2022-10-01,False,12,869000,EUR
10387887,56,2023-04-22,True,17,1998000,EUR
10387887,56,2023-04-22,False,8,601000,EUR
10387888,56,2022-09-17,True,15,1875000,EUR
10387888,56,2022-09-17,False,14,1188000,EUR
10387889,56,2022-10-01,True,18,2518000,EUR
10387889,56,2022-10-01,False,5,194000,EUR
10387890,56,2023-04-22,True,13,1217000,EUR
10387890,56,2023-04-22,False,10,2798000,EUR
10387891,56,2022-09-03,True,15,1636000,EUR
10387891,56,2022-09-03,False,17,2430000,EUR
10387892,56,2022-10-08,True,15,1212000,EUR
10387892,56,2022-10-08,False,14,1956000,EUR
10387893,56,2023-04-15,True,18,8444000,EUR
10387893,56,2023-04-15,False,16,13238000,EUR
10387894,56,2022-12-23,True,15,1136000,EUR
10387894,56,2022-12-23,False,15,12689000,EUR
10387895,56,2023-05-06,True,17,2019000,EUR
10387895,56,2023-05-06,False,9,2603000,EUR
10387896,56,2022-12-17,True,15,1714000,EUR
10387896,56,2022-12-17,False,13,1746000,EUR
10387897,56,2022-10-15,True,14,1087000,EUR
10387897,56,2022-10-15,False,17,8096000,EUR
10387898,56,2022-12-23,True,16,8302000,EUR
10387898,56,2022-12-23,False,15,1714000,EUR
10387899,56,2022-12-24,True,13,851000,EUR
10387899,56,2022-12-24,False,10,496000,EUR
10387900,56,2022-10-08,True,13,12519000,EUR
10387900,56,2022-10-08,False,16,1717000,EUR
10387901,56,2023-04-15,True,8,2373000,EUR
10387901,56,2023-04-15,False,11,1694000,EUR
10387902,56,2022-10-15,True,18,2518000,EUR
10387902,56,2022-10-15,False,15,1188000,EUR
10387903,56,2022-10-01,True,15,1693000,EUR
10387903,56,2022-10-01,False,12,1637000,EUR
10387904,56,2022-12-03,True,15,1182000,EUR
10387904,56,2022-12-03,False,9,1356000,EUR
10387905,56,2022-11-19,True,8,381000,EUR
10387905,56,2022-11-19,False,18,2463000,EUR
10387906,56,2023-05-06,True,8,466000,EUR
10387906,56,2023-05-06,False,12,857000,EUR
10387907,56,2023-01-07,True,9,613000,EUR
10387907,56,2023-01-07,False,11,1648000,EUR
10387908,56,2022-11-12,True,14,12574000,EUR
10387908,56,2022-11-12,False,8,381000,EUR
10387909,56,2022-09-17,True,16,2330000,EUR
10387909,56,2022-09-17,False,16,8072000,EUR
10387910,57,2022-10-29,True,12,811000,EUR
10387910,57,2022-10-29,False,6,409000,EUR
10387911,56,2023-01-07,True,10,614000,EUR
10387911,56,2023-01-07,False,14,13052000,EUR
10387912,56,2023-01-02,True,17,13240000,EUR
10387912,56,2023-01-02,False,14,1171000,EUR
10387913,56,2022-10-15,True,12,1541000,EUR
10387913,56,2022-10-15,False,11,869000,EUR
10387914,56,2023-04-15,True,11,958000,EUR
10387914,56,2023-04-15,False,10,615000,EUR
10387915,56,2023-01-07,True,14,1473000,EUR
10387915,56,2023-01-07,False,12,1772000,EUR
10387916,56,2023-01-02,True,9,517000,EUR
10387916,56,2023-01-02,False,14,1062000,EUR
10387917,56,2023-01-07,True,14,1171000,EUR
10387917,56,2023-01-07,False,18,2160000,EUR
10387918,56,2023-01-07,True,15,7959000,EUR
10387918,56,2023-01-07,False,11,885000,EUR
10387919,56,2022-10-29,True,18,2463000,EUR
10387919,56,2022-10-29,False,12,1694000,EUR
10387920,57,2022-11-12,True,12,1001000,EUR
10387920,57,2022-11-12,False,10,917000,EUR
10387921,56,2022-12-31,True,11,1609000,EUR
10387921,56,2022-12-31,False,13,1746000,EUR
10387922,56,2023-05-06,True,16,1540000,EUR
10387922,56,2023-05-06,False,14,12786000,EUR
10387923,56,2022-11-12,True,11,1614000,EUR
10387923,56,2022-11-12,False,16,1742000,EUR
10387924,56,2023-04-29,True,15,13148000,EUR
10387924,56,2023-04-29,False,17,1954000,EUR
10387925,56,2022-10-08,True,7,194000,EUR
10387925,56,2022-10-08,False,17,8402000,EUR
10387926,56,2022-09-17,True,14,12693000,EUR
10387926,56,2022-09-17,False,11,823000,EUR
10387927,56,2022-12-03,True,18,2410000,EUR
10387927,56,2022-12-03,False,16,1824000,EUR
10387929,57,2023-01-02,True,12,877000,EUR
10387929,57,2023-01-02,False,5,99000,EUR
10387930,56,2022-11-12,True,18,2385000,EUR
10387930,56,2022-11-12,False,9,800000,EUR
10387931,56,2022-11-05,True,13,1188000,EUR
10387931,56,2022-11-05,False,16,1775000,EUR
10387932,56,2022-10-01,True,13,1751000,EUR
10387932,56,2022-10-01,False,13,12607000,EUR
10387933,56,2022-11-19,True,15,1588000,EUR
10387933,56,2022-11-19,False,14,872000,EUR
10387934,56,2022-10-22,True,17,8402000,EUR
10387934,56,2022-10-22,False,11,1464000,EUR
10387935,56,2022-09-17,True,12,1637000,EUR
10387935,56,2022-09-17,False,13,928000,EUR
10387937,56,2022-10-01,True,15,1031000,EUR
10387937,56,2022-10-01,False,15,1188000,EUR
10387938,56,2022-12-03,True,9,388000,EUR
10387938,56,2022-12-03,False,11,668000,EUR
10387939,56,2023-04-22,True,16,13238000,EUR
10387939,56,2023-04-22,False,18,2067000,EUR
10387940,56,2022-11-05,True,12,1561000,EUR
10387940,56,2022-11-05,False,11,1614000,EUR
10387943,56,2022-10-22,True,14,948000,EUR
10387943,56,2022-10-22,False,17,2358000,EUR
10387944,56,2023-04-29,True,16,1991000,EUR
10387944,56,2023-04-29,False,8,466000,EUR
10387946,56,2022-12-23,True,8,493000,EUR
10387946,56,2022-12-23,False,10,1289000,EUR
10387947,56,2022-11-19,True,13,868000,EUR
10387947,56,2022-11-19,False,9,1294000,EUR
10387949,56,2022-11-19,True,9,800000,EUR
10387949,56,2022-11-19,False,18,8567000,EUR
10387950,56,2022-10-22,True,14,1188000,EUR
10387950,56,2022-10-22,False,13,12503000,EUR
10387951,57,2022-11-26,True,9,274000,EUR
10387951,57,2022-11-26,False,10,917000,EUR
10387952,56,2022-10-29,True,15,1615000,EUR
10387952,56,2022-10-29,False,17,8353000,EUR
10387953,56,2022-10-29,True,10,1294000,EUR
10387953,56,2022-10-29,False,11,823000,EUR
10387954,56,2022-11-19,True,15,12574000,EUR
10387954,56,2022-11-19,False,12,1561000,EUR
10387955,56,2022-11-05,True,8,800000,EUR
10387955,56,2022-11-05,False,14,12574000,EUR
10387956,56,2022-10-08,True,12,869000,EUR
10387956,56,2022-10-08,False,13,982000,EUR
10387957,56,2022-10-29,True,14,12574000,EUR
10387957,56,2022-10-29,False,14,1133000,EUR
10387958,56,2022-10-08,True,12,1637000,EUR
10387958,56,2022-10-08,False,18,2463000,EUR
10387959,57,2023-01-28,True,13,995000,EUR
10387959,57,2023-01-28,False,7,257000,EUR
10387960,56,2023-04-18,True,18,8444000,EUR
10387960,56,2023-04-18,False,13,1410000,EUR
10387961,56,2022-12-17,True,13,851000,EUR
10387961,56,2022-12-17,False,13,867000,EUR
10387962,56,2022-08-27,True,13,726000,EUR
10387962,56,2022-08-27,False,9,800000,EUR
10387963,56,2023-03-24,True,19,8517000,EUR
10387963,56,2023-03-24,False,10,3035000,EUR
10387964,56,2022-11-05,True,17,8353000,EUR
10387964,56,2022-11-05,False,19,2516000,EUR
10387965,56,2022-11-05,True,13,895000,EUR
10387965,56,2022-11-05,False,11,631000,EUR
10387966,56,2023-04-29,True,12,911000,EUR
10387966,56,2023-04-29,False,12,1502000,EUR
10387967,56,2022-12-31,True,14,1473000,EUR
10387967,56,2022-12-31,False,8,493000,EUR
10387969,56,2022-11-12,True,11,1351000,EUR
10387969,56,2022-11-12,False,13,823000,EUR
10387970,56,2023-05-06,True,11,1129000,EUR
10387970,56,2023-05-06,False,18,2122000,EUR
10387972,56,2022-10-15,True,16,1693000,EUR
10387972,56,2022-10-15,False,8,386000,EUR
10387973,56,2022-10-15,True,10,1379000,EUR
10387973,56,2022-10-15,False,12,12448000,EUR
10387974,57,2022-07-30,True,4,74000,EUR
10387974,57,2022-07-30,False,13,709000,EUR
10387975,57,2023-02-25,True,8,257000,EUR
10387975,57,2023-02-25,False,12,1100000,EUR
10387976,56,2023-03-04,True,11,3240000,EUR
10387976,56,2023-03-04,False,14,1217000,EUR
10387977,56,2022-07-30,True,17,2546000,EUR
10387977,56,2022-07-30,False,14,1058000,EUR
10387978,56,2023-04-29,True,11,2943000,EUR
10387978,56,2023-04-29,False,8,385000,EUR
10387979,57,2022-08-06,True,8,547000,EUR
10387979,57,2022-08-06,False,10,1184000,EUR
10387980,56,2023-02-04,True,15,1809000,EUR
10387980,56,2023-02-04,False,13,1217000,EUR
10387981,56,2023-04-08,True,19,8764000,EUR
10387981,56,2023-04-08,False,19,2292000,EUR
10387982,56,2023-01-14,True,13,1796000,EUR
10387982,56,2023-01-14,False,13,1066000,EUR
10387983,56,2022-12-03,True,16,8412000,EUR
10387983,56,2022-12-03,False,14,1162000,EUR
10387984,57,2022-08-06,True,15,762000,EUR
10387984,57,2022-08-06,False,6,117000,EUR
10387985,56,2023-03-24,True,11,723000,EUR
10387985,56,2023-03-24,False,15,13214000,EUR
10387986,57,2022-10-15,True,6,409000,EUR
10387986,57,2022-10-15,False,13,660000,EUR
10387987,57,2022-10-15,True,10,1184000,EUR
10387987,57,2022-10-15,False,12,896000,EUR
10387988,57,2023-04-01,True,7,561000,EUR
10387988,57,2023-04-01,False,13,655000,EUR
10387989,57,2022-11-05,True,8,282000,EUR
10387989,57,2022-11-05,False,12,896000,EUR
10387991,57,2022-10-29,True,7,228000,EUR
10387991,57,2022-10-29,False,9,445000,EUR
10387992,57,2022-09-17,True,12,811000,EUR
10387992,57,2022-09-17,False,5,117000,EUR
10387993,57,2022-11-12,True,11,939000,EUR
10387993,57,2022-11-12,False,9,652000,EUR
10387994,57,2022-10-29,True,11,847000,EUR
10387994,57,2022-10-29,False,5,142000,EUR
10387995,57,2022-11-12,True,5,386000,EUR
10387995,57,2022-11-12,False,13,1390000,EUR
10387996,57,2022-11-05,True,9,1074000,EUR
10387996,57,2022-11-05,False,10,712000,EUR
10387997,57,2022-11-12,True,12,655000,EUR
10387997,57,2022-11-12,False,6,142000,EUR
10387998,57,2022-11-05,True,11,602000,EUR
10387998,57,2022-11-05,False,8,862000,EUR
10387999,57,2022-11-05,True,13,1390000,EUR
10387999,57,2022-11-05,False,8,274000,EUR
10388000,57,2022-10-29,True,8,722000,EUR
10388000,57,2022-10-29,False,12,1341000,EUR
10388001,57,2022-11-19,True,10,917000,EUR
10388001,57,2022-11-19,False,5,386000,EUR
10388003,57,2022-11-19,True,11,896000,EUR
10388003,57,2022-11-19,False,11,982000,EUR
10388004,57,2022-12-24,True,13,1338000,EUR
10388004,57,2022-12-24,False,11,1006000,EUR
10388005,57,2022-11-05,True,6,142000,EUR
10388005,57,2022-11-05,False,6,409000,EUR
10388007,57,2022-12-03,True,6,142000,EUR
10388007,57,2022-12-03,False,12,1186000,EUR
10388008,57,2022-12-23,True,9,917000,EUR
10388008,57,2022-12-23,False,7,872000,EUR
10388009,57,2022-08-20,True,9,1131000,EUR
10388009,57,2022-08-20,False,11,1136000,EUR
10388010,57,2022-12-03,True,9,776000,EUR
