match_id,tournament_id,match_date,snapshot_unix_ms,minutes_to_kickoff,odds_home,odds_draw,odds_away,fair_p_home,fair_p_draw,fair_p_away,overround
11395834,55,2023-09-15,1694802975719,-8.738016666666667,3.7,3.95,2.1,0.2703715775749674,0.25325945241199477,0.47636897001303785,-0.0003746965772283284
11395842,55,2023-09-02,1693652621402,-176.30996666666667,2.8,3.2,3.05,0.35803374908290536,0.3132795304475422,0.3286867204695525,-0.0024882903981264803
11395833,55,2023-09-16,1694872551914,-4.134766666666667,1.6,4.6,6.2,0.622707423580786,0.21659388646288213,0.16069868995633188,0.0036816269284711822
11395832,55,2023-09-16,1694872244196,-9.2634,2.8,3.65,2.7,0.356612990772571,0.2735661299077257,0.3698208793197033,0.0014858302529534573
11395831,55,2023-09-16,1694872551865,-4.135583333333333,1.89,4.1,4.4,0.5289546987245272,0.24383521477789177,0.22721008649758095,0.0002756953976468246
11395835,55,2023-09-16,1694872613154,-3.1141,2.72,3.5,2.8,0.3638253638253638,0.28274428274428276,0.35343035343035345,0.010504201680672232
11395830,55,2023-09-22,1695408001091,-4.981816666666667,2.16,3.9,3.55,0.4624711894979457,0.2561378895680931,0.28139092093396134,0.0010633602182896773
11395828,55,2023-09-23,1695476952062,-10.798966666666667,4.8,3.95,1.87,0.20911600254795107,0.25411564866586456,0.5367683487861844,-0.003742751415871437
11395826,55,2023-09-23,1695477492393,-1.79345,1.67,4.1,6.2,0.5964196053588606,0.24293188803641397,0.16064850660472535,0.003995156814616374
11395829,55,2023-09-23,1695477492944,-1.7842666666666667,2.94,3.5,2.64,0.3385657125269314,0.28439519852262235,0.3770390889504463,0.004638218923933124
11395827,55,2023-09-23,1695477091371,-8.47715,2.14,3.7,3.8,0.46695450016605783,0.2700763865825307,0.2629691132514115,0.0007178846332804856
11395823,55,2023-09-30,1696082119398,-4.6767,1.53,5.0,6.6,0.6502719318987941,0.198983211161031,0.150744856940175,0.005109922756981522
11395821,55,2023-09-30,1696082241974,-2.633766666666667,2.56,3.75,2.9,0.3897989175239256,0.2661027276963332,0.34409835477974127,0.002119252873563182
11395824,55,2023-09-30,1696082357314,-0.7114333333333334,3.15,3.5,2.5,0.3164556962025316,0.28481012658227844,0.3987341772151899,0.0031746031746031633
11395825,55,2023-09-30,1696082363010,-0.6165,2.34,3.4,3.55,0.42600501182366846,0.29319168460805417,0.28080330356827726,0.0031582152543214725
11395822,55,2023-09-30,1696072801049,-159.98251666666667,2.4,3.75,3.2,0.4184100418410042,0.26778242677824265,0.3138075313807531,-0.004166666666666652
11395816,55,2023-10-07,1696686906750,-4.8875,3.35,3.45,2.48,0.3010397058564819,0.2923139172809317,0.4066463768625864,-0.008411658398051802
11395817,55,2023-10-07,1696628314096,-981.4317333333333,3.25,3.95,2.26,0.30666964393067553,0.25232312475308744,0.441007231316237,0.0033347407605277546
11395818,55,2023-10-07,1696674125214,-217.9131,2.42,3.85,3.05,0.4128795204022433,0.25952426996712435,0.3275962096306324,0.0008322526951438647
11395820,55,2023-10-07,1696687144418,-0.9263666666666667,2.18,3.65,3.55,0.4522135166733558,0.2700891688624426,0.2776973144642016,0.014378339915071647
11395809,55,2023-10-27,1698431991996,-5.1334,1.41,5.3,9.4,0.7061958694203864,0.1878747501665556,0.10592938041305795,0.004282082162451628
11395806,55,2023-10-28,1698500704196,-14.930066666666667,2.18,3.85,3.55,0.4586486350442121,0.25970234399906034,0.28164902095672745,0.0001459969156054619
11395810,55,2023-10-27,1698431511913,-13.134783333333333,2.98,3.9,2.46,0.33607970070200516,0.25679936104922446,0.40712093824877044,-0.0015152087504354261
11395808,55,2023-10-28,1698499085053,-41.91578333333333,2.4,3.6,3.15,0.411764705882353,0.27450980392156865,0.3137254901960784,0.011904761904761862
11395805,55,2023-10-31,1698781347946,-2.5342333333333333,6.6,4.6,1.6,0.1524440762220381,0.2187241093620547,0.6288318144159072,-0.006093544137022344
11395801,55,2023-10-31,1698779775771,-28.73715,2.1,4.0,3.7,0.47788182111721017,0.25088795608653536,0.2712302227962544,-0.0035392535392535507
11395802,55,2023-10-31,1698781228017,-4.53305,3.15,3.3,2.68,0.3194971279939309,0.304974531266934,0.37552834073913516,-0.006375051151170652
11395797,55,2023-11-03,1699040661737,-0.6377166666666667,2.66,3.35,3.1,0.37706048943431847,0.2993972841478469,0.3235422264178346,-0.0029720425280823637
11395798,55,2023-11-04,1699109737927,-4.367883333333333,1.37,5.4,11.0,0.72555821566424,0.18407680656666828,0.0903649777690917,0.0060212833935462395
11817833,55,2023-12-13,1702482562184,-235.63026666666667,6.2,4.2,1.66,0.16100129318307776,0.23766857565121002,0.6013301311657122,0.0017951992301001862
11395800,55,2023-11-04,1699085658961,-405.68398333333334,2.9,3.9,2.5,0.34440127163546447,0.2560932532673967,0.3995054750971388,0.0012378426171530954
11395796,55,2023-11-04,1699109743254,-4.2791,1.83,3.95,5.1,0.5488128805524907,0.2542601446610273,0.196926974786482,-0.004308924233731748
11395799,55,2023-11-04,1699109856734,-2.387766666666667,2.64,3.9,2.74,0.378726661846638,0.2563688172500319,0.36490452090333003,0.0001616388477703179
11395792,55,2023-11-11,1699714533472,-4.4421333333333335,3.2,3.55,2.48,0.31330960854092527,0.2824199288256228,0.40427046263345195,-0.0025840527033166305
11395757,55,2024-01-02,1704206215570,-23.073833333333333,2.38,3.35,3.55,0.42001448021331833,0.2983983471366261,0.2815871726500557,0.00036567075852822484
11395794,55,2023-11-10,1699645222431,-4.62615,5.2,3.85,1.82,0.19201995012468828,0.2593516209476309,0.5486284289276808,0.0014985014985013922
11395793,55,2023-11-11,1699695814365,-316.42725,2.58,3.5,3.05,0.38714005947631824,0.2853775295568289,0.3274824109668529,0.0011800373981083467
11395752,55,2024-01-05,1704483865542,-0.5743,3.5,3.95,2.18,0.2864032461917116,0.2537750282711368,0.4598217255371516,-0.0024055609934138245
11395791,55,2023-11-11,1699714176217,-10.396383333333333,1.82,4.3,4.6,0.549780421368614,0.2326977597420646,0.2175218188893213,-0.00060000666674076
11395754,55,2024-01-06,1704551857961,-22.367316666666667,1.39,5.4,9.6,0.7131654973173752,0.1835740817168799,0.10326042096574495,0.008776312283506504
11395795,55,2023-11-11,1699713165322,-27.244633333333333,2.28,3.65,3.5,0.43935068954844037,0.27444371840286136,0.2862055920486983,-0.0017166203179180828
11691827,55,2023-11-18,1700319561809,-0.6365166666666666,2.72,3.25,3.1,0.3684133542984605,0.3083336380590193,0.3232530076425202,-0.0020799883228725946
11395786,55,2023-12-02,1701528936035,-4.399416666666666,3.15,3.1,2.88,0.32155591572123177,0.32674230145867095,0.35170178282009723,-0.012736815156169978
11813347,55,2023-11-28,1701200197169,-8.380516666666667,2.0,3.8,4.3,0.5021511985248924,0.26429010448678547,0.23355869698832207,-0.004283965728274164
11395700,55,2024-03-23,1711205144498,-14.258366666666667,2.38,3.35,3.55,0.42001448021331833,0.2983983471366261,0.2815871726500557,0.00036567075852822484
11395777,55,2023-12-08,1702064674501,-0.4249833333333333,2.16,3.7,3.8,0.4646397884996695,0.2712491738268341,0.26411103767349636,-0.00360887202992477
11395783,55,2023-12-09,1702130970186,-50.4969,1.3,6.8,12.5,0.7720955581796711,0.14760650376964304,0.08029793805068582,-0.00371040723981908
11395787,55,2023-12-02,1701528637982,-9.366966666666666,2.0,4.2,3.8,0.4993742177722153,0.23779724655819773,0.26282853566958697,0.0012531328320801727
11395782,55,2023-12-09,1702133728119,-4.53135,3.05,3.4,2.74,0.3322041151089399,0.2980066326712549,0.3697892522198053,-0.013049996832525057
11395785,55,2023-12-09,1702133849082,-2.5153,3.0,3.4,2.66,0.3322068762856303,0.2931237143696738,0.3746694093446958,0.0033908300162170946
11395778,55,2023-12-09,1702133970153,-0.49745,2.2,3.75,3.55,0.4532300621329474,0.2658949697846625,0.28087496808239,0.0029022620571916846
11395775,55,2023-12-16,1702738654339,-2.4276833333333334,1.87,3.65,5.0,0.530130281332152,0.27160099344962313,0.1982687252182249,0.008731961028495938
11395772,55,2023-12-16,1702732651678,-102.47203333333333,2.7,3.6,2.82,0.36935166994106083,0.2770137524557957,0.35363457760314343,0.002758077226162392
11395776,55,2023-12-16,1702738772917,-0.45138333333333336,2.44,3.2,3.65,0.4113545115165176,0.31365781503134466,0.27498767345213776,-0.003691331686503485
11395773,55,2023-12-16,1702738233437,-9.442716666666668,1.73,4.2,5.4,0.5772755039706782,0.2377825290164936,0.18494196701282836,0.0013151053613480457
11395768,55,2023-12-22,1703274199637,-1.6727166666666666,7.2,5.1,1.49,0.1380456700637637,0.1948880047959017,0.6670663251403346,0.0061082598587534065
11395767,55,2023-12-22,1703274259456,-0.6757333333333333,1.58,4.7,6.6,0.6346932929574006,0.21336497933461554,0.1519417277079838,-0.0028074986329766904
11395769,55,2023-12-23,1703343532885,-1.1185833333333333,1.97,3.9,4.2,0.5065404954077373,0.2558678912700622,0.23759161332220058,0.0021197077034640355
11395770,55,2023-12-23,1703185628951,-2632.8508166666666,4.1,4.0,1.94,0.24163916049075168,0.24768013950302045,0.5106807000062278,0.009366356550163601
11395771,55,2023-12-23,1703343352671,-4.12215,2.28,3.55,3.55,0.437731196054254,0.281134401972873,0.281134401972873,0.0019767729182111893
11395764,55,2023-12-30,1703948387565,-0.20725,1.39,6.0,8.8,0.7196205637027749,0.1667120972578095,0.11366733903941557,-0.00027250926531496855
11395763,55,2023-12-29,1703878567830,-8.8695,1.55,4.8,7.2,0.6501128668171557,0.20993227990970656,0.1399548532731377,-0.007616487455197163
11395762,55,2023-12-30,1703948140538,-4.324366666666666,2.76,3.5,2.76,0.3586065573770492,0.2827868852459016,0.3586065573770492,0.010351966873705987
11395766,55,2023-12-30,1703948387538,-0.2077,2.56,3.55,3.05,0.3905531408371959,0.2816383212797807,0.32780853788302344,0.0001839933040868047
11395758,55,2024-01-02,1704207188523,-6.85795,1.44,5.6,7.6,0.6912681912681913,0.17775467775467776,0.13097713097713098,0.0045948203842940405
11395761,55,2024-01-02,1704207369193,-3.846783333333333,19.0,7.8,1.23,0.052957541233357615,0.1289991389017686,0.8180433198648738,-0.006155162766202538
11395760,55,2024-01-02,1704207429210,-2.8465,3.85,4.0,2.06,0.26099901808621834,0.2512115549079852,0.48778942700579647,-0.004822847055856783
11395765,55,2023-12-30,1703932907289,-258.21185,2.4,3.05,3.85,0.4148926773253246,0.3264729264199276,0.25863439625474777,0.004275778865942881
11395753,55,2024-01-06,1704553120362,-1.3273,1.33,6.8,9.4,0.7478997496080313,0.1462803922027473,0.10581985818922146,0.005321501500936243
11395759,55,2024-01-02,1704207548059,-0.8656833333333334,2.34,3.5,3.45,0.4261062883760322,0.2848824899428329,0.28901122168113486,0.002919785528481267
11395756,55,2024-01-06,1704552154661,-17.422316666666667,2.96,3.45,2.66,0.33661499636865155,0.2888059099278866,0.3745790937034619,0.0036327599256660292
11395749,55,2024-01-12,1705088421159,-4.64735,6.2,4.5,1.63,0.1617741117311043,0.2228887761628548,0.6153371121060409,-0.002990522681795227
11395755,55,2024-01-06,1704552696468,-8.3922,2.42,3.4,3.4,0.41262135922330095,0.2936893203883495,0.2936893203883495,0.001458434613514914
11395747,55,2024-01-13,1705157922013,-1.2997833333333333,1.62,4.6,6.0,0.6164567140176896,0.21709997319753419,0.1664433127847762,0.0013419216317767102
12073607,55,2024-04-02,1712081093825,-40.102916666666665,4.8,4.0,1.84,0.2079566003616637,0.2495479204339964,0.5424954792043399,0.0018115942028984477
11395748,55,2024-01-13,1705157802397,-3.2933833333333333,2.58,3.7,2.9,0.38655522732185316,0.2695439152676706,0.3439008574104763,0.002694755701972973
11395750,55,2024-01-13,1705157742441,-4.29265,3.35,4.2,2.2,0.3011734028683181,0.24022164276401564,0.45860495436766624,-0.00885184467274025
11395689,55,2024-04-06,1712399792954,-203.45076666666668,5.7,4.5,1.67,0.1760612876019117,0.22301096429575482,0.6009277481023335,-0.003536786076968834
11900121,55,2024-01-23,1706039068942,-0.5176333333333333,1.62,4.3,6.6,0.6164472826795256,0.23224292975368177,0.15130978756679267,0.001357241667319098
11395743,55,2024-01-27,1706366555226,-17.4129,1.37,5.7,10.5,0.7294866169372531,0.17533274828140996,0.09518063478133684,0.000603699028593363
11395745,55,2024-01-27,1706367514544,-1.4242666666666666,3.3,3.15,2.56,0.2996989630951054,0.3139703422901104,0.3863306946147843,0.011115620490620426
11395742,55,2024-01-27,1706365532374,-34.460433333333334,1.96,3.75,4.4,0.508098786721685,0.2655662991932007,0.22633491408511422,0.004143475572047084
11395740,55,2024-02-03,1706970977090,-23.715166666666665,6.0,4.6,1.62,0.1664433127847762,0.21709997319753419,0.6164567140176896,0.0013419216317767102
11395738,55,2024-02-03,1706954047632,-305.8728,1.97,4.0,4.4,0.5154035375424622,0.25383624223966267,0.23076022021787512,-0.015113059529303197
11395746,55,2024-01-27,1706367395063,-3.4156166666666667,1.47,5.3,9.2,0.6958259008205494,0.1929932215483411,0.11118087763110954,-0.0223529936995307
12005633,55,2024-02-10,1707577180358,-0.32736666666666664,2.54,3.6,3.0,0.3918154114061819,0.2764475402699173,0.3317370483239007,0.00481189851268593
11395734,55,2024-02-17,1708152662675,-488.9554166666667,2.96,3.55,2.62,0.3374304351296247,0.28135044731934905,0.38121911755102633,0.0012073679958852779
11395739,55,2024-02-03,1706960479857,-198.66905,2.68,3.85,2.7,0.3719274392643744,0.2589001395398762,0.3691724211957494,0.0032449584688389876
11395732,55,2024-02-16,1708112343103,-5.948283333333333,4.1,3.65,2.06,0.2430973165211769,0.27306821855803426,0.4838344649207889,0.0033119349679997523
11395733,55,2024-02-17,1708180384425,-26.92625,3.35,4.1,2.22,0.300654026557442,0.24565633877254414,0.4536896346700139,-0.007139647838592222
11395736,55,2024-02-17,1708181461997,-8.966716666666667,2.6,3.35,3.15,0.384391221200255,0.29833348511064567,0.31727529368909935,0.0005831647622691616
11395737,55,2024-02-17,1708181944877,-0.9187166666666666,1.79,3.85,5.5,0.5585376468881473,0.2596837371246192,0.18177861598723344,0.00021765943553653244
11395728,55,2024-02-23,1708717459112,-0.6814666666666667,1.69,4.5,5.4,0.592235139284931,0.22241719675367405,0.18534766396139504,-0.0008766162612316997
11395729,55,2024-02-24,1708786589065,-3.5155833333333333,1.35,6.2,9.8,0.7377367654201069,0.16063623118018455,0.1016270033997086,0.004071879647916443
11395730,55,2024-02-24,1708786711007,-1.4832166666666666,3.1,3.45,2.6,0.3235347159603246,0.2907123534715961,0.38575293056807936,-0.0029488977595569787
11395731,55,2024-02-24,1708763127231,-394.54615,4.3,3.8,2.0,0.23355869698832207,0.26429010448678547,0.5021511985248924,-0.004283965728274164
11395725,55,2024-02-27,1709062595173,-8.413783333333333,1.42,5.3,9.4,0.704727416753897,0.18881376071519507,0.10645882253090785,-0.0007124238809007588
11395726,55,2024-02-27,1709061698221,-23.362983333333332,3.1,3.7,2.44,0.3217161998432044,0.26954600527403605,0.4087377948827597,0.002686981005330935
11395723,55,2024-02-27,1709062590846,-8.4859,1.79,4.1,5.0,0.5572317812389572,0.24327924107749602,0.19948897768354673,0.002561656901485243
11395724,55,2024-02-27,1709062833588,-4.4402,2.66,3.3,3.1,0.37535774565201435,0.30256109194980557,0.3220811623981801,0.0015507978156534818
11395722,55,2024-02-27,1709063078479,-0.35868333333333335,2.52,3.55,3.15,0.39842873176206506,0.2828282828282829,0.31874298540965207,-0.004024144869215318
11395719,55,2024-03-01,1709322266728,-0.5545333333333333,6.8,4.5,1.6,0.14790468364831552,0.22350041084634345,0.628594905505341,-0.005718954248365993
11395714,55,2024-03-02,1709391556163,-0.7306166666666667,4.3,3.9,2.04,0.23750671681891455,0.261866380082393,0.5006269030986924,-0.02083552562348734
11395716,55,2024-03-02,1709382721923,-147.96795,2.58,3.4,3.15,0.38791698359230686,0.29436053460827993,0.3177224817994132,-0.0008251362560528497
11395720,55,2024-03-02,1709391374301,-3.76165,2.62,3.25,3.2,0.38096633576321476,0.30711747683065316,0.3119161874061321,0.0018716970052847781
11395685,55,2024-03-05,1709667799408,-1.6765333333333334,4.0,3.15,2.26,0.2475399005528704,0.3143363816544386,0.438123717792691,0.009938193566512155
11395715,55,2024-03-02,1709391251479,-5.808683333333334,1.95,3.55,4.8,0.5113661940130543,0.28089128966914245,0.20774251631780327,0.0028439869989167477
12105790,55,2024-03-05,1709667622461,-4.62565,2.48,3.25,3.4,0.4012054317043061,0.3061506063466705,0.29264396194902326,0.005035761202744293
11395712,55,2024-03-09,1709996120225,-4.662916666666667,1.2,8.4,20.0,0.831353919239905,0.1187648456057007,0.049881235154394306,0.0023809523809523725
11395711,55,2024-03-09,1709996240838,-2.6527,3.2,4.2,2.24,0.31343283582089554,0.23880597014925373,0.4477611940298507,-0.0029761904761904656
11395709,55,2024-03-09,1709892958425,-1724.02625,1.88,3.95,4.6,0.5306039014133862,0.2525405910524471,0.21685550753416657,0.0024707549268727647
11395708,55,2024-03-09,1709928298086,-1135.0319,2.34,3.45,3.55,0.4278228975635316,0.29017553052135187,0.2820015719151166,-0.0011043593407340513
12073606,55,2024-03-12,1710272687757,-0.20405,2.18,3.65,3.75,0.4590117205184527,0.2741494659534868,0.2668388135280605,-0.0006451342633321255
11395703,55,2024-03-16,1710574822358,-439.62736666666666,3.5,3.85,2.18,0.2845277645942098,0.25866160417655437,0.45681063122923593,0.004170141784820558
11395706,55,2024-03-15,1710531665498,-3.9083666666666668,6.6,4.1,1.64,0.15073529411764708,0.24264705882352944,0.6066176470588236,0.005173688100517326
11395704,55,2024-03-16,1710601164101,-0.5983166666666667,2.52,3.5,3.25,0.4007398273736128,0.2885326757090012,0.31072749691738594,-0.009768009768009733
11395705,55,2024-03-16,1710539297505,-1031.70825,2.3,3.65,3.4,0.4335371179039302,0.2731877729257642,0.2932751091703057,0.0028728584942017132
11395710,55,2024-03-16,1710600499056,-11.6824,1.55,4.7,6.8,0.641960429848348,0.2117103545244552,0.14632921562719697,0.004986071298800798
11395699,55,2024-03-23,1711205804203,-3.2632833333333333,1.42,5.1,11.0,0.7104683265368152,0.19781667131025052,0.09171500215293432,-0.008787125605683954
11395701,55,2024-03-23,1711205427063,-9.54895,2.52,3.9,2.98,0.40131769775825626,0.2593129739361041,0.3393693283056396,-0.011193876965688965
11395697,55,2024-03-29,1711741062089,-7.298516666666667,3.2,3.4,2.54,0.31240052090869624,0.29402401967877295,0.3935754594125307,0.00031843446039836465
11395702,55,2024-03-23,1711205084623,-15.256283333333334,6.6,4.9,1.55,0.1514003787501246,0.2039270407654739,0.6446725804844015,0.0007580744907933479
11395695,55,2024-03-30,1711808556912,-37.3848,1.97,3.7,4.5,0.5075600536519936,0.2702414339714669,0.22219851237653945,0.00010670569046200562
