arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m12_hybrid_grw_cal_optB,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.45495228874094096,0.40951701802082874,0.04543527072011222,511.35747742755353,0.015305711176380066,7.826689857388423,7.826689857388423,4.0,33.47,4.0,4.0,0.5110717395073455,2.38,1,0.0,0,3,LOSE,0.0,0.0,-4.0,0.42016806722689076,0.4112925119371444,-0.008875555289746373,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.3780985184489523,0.342902711323764,0.03519580712518833,511.35747742755353,0.012182763697057022,6.229747312223055,6.229747312223055,109.14,130.14,6.229747312223055,6.229747312223055,1.0,2.88,1,0.0,3,0,WIN,17.9416722592024,0.23423849893958687,11.477686448039757,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m12_hybrid_grw_cal_optB,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,1X2,0.0,away,away,back,1.0,2.4,2.4,0.43261452290269375,0.40290381125226865,0.029710711650425103,511.35747742755353,0.005589431321792878,2.858197500966562,2.858197500966562,2.65,30.65,2.65,2.65,0.9271577625772341,2.4,1,0.0,1,0,LOSE,0.0,0.0,-2.65,0.4166666666666667,0.4077286345582123,-0.008938032108454397,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.4786080355736484,0.43609022556390975,0.042517810009738644,511.35747742755353,0.012692005142746732,6.490151733292506,8.112689666615632,8.52,99.77,8.112689666615632,6.490151733292505,1.0,1.8,1,0.0,1,0,WIN,14.602841399908137,0.16225379333231263,7.950435873283319,0.4444444444444444,0.42891859052247877,-0.015525853921965649,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.4462676690806916,0.41451938158189566,0.031748287498795935,511.35747742755353,0.007673392158992709,3.9238464577348804,3.9238464577348804,25.0,64.0,3.9238464577348804,3.9238464577348804,1.0,2.34,1,0.0,4,1,WIN,9.18180071109962,0.10515908506729478,5.152795168297444,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.46548791795863603,0.45266272189349116,0.012825196065144873,511.35747742755353,0.0019074677628967904,0.9753979035092816,1.147526945305037,145.51,153.51,1.147526945305037,0.9753979035092816,1.0,1.8499999999999999,1,-2.0404098830948824e-16,4,1,LOSE,0.0,0.0,-0.9753979035092816,0.45945945945945943,0.4529759031671184,-0.006483556292341042,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,draw,draw,back,1.0,3.55,3.55,0.23723663820772073,0.2793998676178569,-0.04216322941013617,527.8593895872709,0.0028098236485501315,1.4831917959715508,1.4831917959715508,78.05,85.22,1.4831917959715508,1.4831917959715508,1.0,3.55,1,0.0,3,0,LOSE,0.0,0.0,-1.4831917959715508,0.28169014084507044,0.2741874266015923,-0.007502714243478148,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.5130365337251931,0.3785761565051114,0.1344603772200817,527.8593895872709,0.044056066830141905,23.25540854457472,23.25540854457472,6.0,54.0,6.0,6.0,0.2580044976848943,2.62,1,0.0,3,0,WIN,15.72,0.19440000000000002,9.5256,0.38167938931297707,0.4176174039625093,0.035938014649532224,true,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.35073289174213057,0.15345310697214437,0.1972797847699862,527.8593895872709,0.03494543731235797,18.44627720856152,18.44627720856152,5.0,43.14,5.0,5.0,0.27105740326179945,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.2507641894731585,0.20042854788198447,0.05033564159117401,527.8593895872709,0.013934307776255508,7.3553551970953945,7.3553551970953945,13.85,23.85,7.3553551970953945,7.3553551970953945,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-7.3553551970953945,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.4668567329732113,0.3344442055471942,0.1324125274260171,527.8593895872709,0.01473890434553595,7.780069051019781,15.255037354940747,12.0,108.87,12.0,6.12,0.7866254090891153,1.51,1,0.0,3,0,LOSE,0.0,0.0,-6.12,0.33774834437086093,0.33555555555555555,-0.00219278881530538,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.3158656823265101,0.23576826196473552,0.08009742036177456,527.8593895872709,0.013081123641220984,6.904993940370527,6.904993940370527,9.0,18.0,6.904993940370527,6.904993940370527,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-6.904993940370527,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,OverUnder,1.5,over_15,under_15,lay,0.3508771929824561,3.85,1.3508771929824561,0.7632953579416198,0.7251877861645123,0.03810757177710755,527.8593895872709,0.005501928403086896,2.9042445684063174,1.0190331818969534,9.55,13.55,1.0190331818969534,2.9042445684063174,1.0,3.85,1,0.0,2,1,WIN,3.9232777503032708,0.020380663637939066,0.9986525182590142,0.7402597402597403,0.7351580833308992,-0.005101656928841125,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4859692744226794,0.4074590449634018,0.0785102294592776,527.8593895872709,0.012956097611455344,6.838997776615917,9.769996823737024,13.08,24.08,9.769996823737024,6.8389977766159165,1.0,1.7,1,0.0,1,2,LOSE,0.0,0.0,-6.8389977766159165,0.4117647058823529,0.41162227602905577,-0.00014242985329715463,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.45495228874094096,0.40951701802082874,0.04543527072011222,527.8593895872709,0.010312070857105211,5.443323428012242,5.443323428012242,4.0,33.47,4.0,4.0,0.734845182892374,2.38,1,0.0,0,3,LOSE,0.0,0.0,-4.0,0.42016806722689076,0.4112925119371444,-0.008875555289746373,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.43391069115854247,0.342902711323764,0.09100797983477849,527.8593895872709,0.02661851545180424,14.050833318108724,14.050833318108724,109.14,130.14,14.050833318108724,14.050833318108724,1.0,2.88,1,0.0,3,0,WIN,40.466399956153126,0.528311332760888,25.88725530528351,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,OverUnder,2.5,under_25,over_25,lay,1.1235955056179776,1.89,2.1235955056179776,0.4766111189665837,0.46557330694189175,0.011037812024691951,527.8593895872709,0.0046126701805230845,2.434841265858322,2.735776703211598,5.71,63.71,2.735776703211598,2.434841265858322,1.0,1.89,1,0.0,3,0,LOSE,0.0,0.0,-2.434841265858322,0.4708994708994709,0.45973308219432707,-0.011166388705143804,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,1X2,0.0,away,away,back,1.0,2.4,2.4,0.44912855153316805,0.40290381125226865,0.0462247402808994,527.8593895872709,0.009761624985916378,5.152765406445671,5.152765406445671,2.65,30.65,2.65,2.65,0.5142869490400388,2.4,1,0.0,1,0,LOSE,0.0,0.0,-2.65,0.4166666666666667,0.4077286345582123,-0.008938032108454397,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5416852936052553,0.43609022556390975,0.10559506804134555,527.8593895872709,0.020023362761180014,10.569520044600974,13.211900055751219,8.52,99.77,8.52,6.816,0.6448731797884887,1.7999999999999998,1,-1.9737298215558337e-16,1,0,WIN,15.335999999999999,0.1704,8.349599999999999,0.44444444444444436,0.42891859052247877,-0.015525853921965593,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5034132196203888,0.41451938158189566,0.0888938380384931,527.8593895872709,0.02676013686630209,14.125589511518045,14.125589511518045,25.0,64.0,14.125589511518045,14.125589511518045,1.0,2.34,1,0.0,4,1,WIN,33.053879456952224,0.37856579890868364,18.549724146525495,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m12_hybrid_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.46990666522828006,0.45266272189349116,0.017243943334788903,527.8593895872709,0.007143774038937377,3.7709082035428767,4.436362592403384,145.51,153.51,4.436362592403384,3.770908203542877,1.0,1.85,1,0.0,4,1,LOSE,0.0,0.0,-3.770908203542877,0.4594594594594595,0.4529759031671184,-0.006483556292341097,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.4856168189280685,0.3785761565051114,0.10704066242295712,532.9687158785164,0.038087041424985334,20.299201559886292,20.299201559886292,6.0,54.0,6.0,6.0,0.29557812814947043,2.62,1,0.0,3,0,WIN,15.72,0.19440000000000002,9.5256,0.38167938931297707,0.4176174039625093,0.035938014649532224,true,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.3041465664786284,0.15345310697214437,0.15069345950648405,532.9687158785164,0.029490231972621943,15.717371065407884,15.717371065407884,5.0,43.14,5.0,5.0,0.3181193584596613,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.25495979049609774,0.20042854788198447,0.05453124261411327,532.9687158785164,0.012545019398518686,6.686102879499582,6.686102879499582,13.85,23.85,6.686102879499582,6.686102879499582,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-6.686102879499582,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.4964549556018141,0.3344442055471942,0.1620107500546199,532.9687158785164,0.02241149886299081,11.944627769921041,23.42083876455106,12.0,108.87,12.0,6.12,0.51236422916513,1.51,1,0.0,3,0,LOSE,0.0,0.0,-6.12,0.33774834437086093,0.33555555555555555,-0.00219278881530538,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,1X2,0.0,away,away,back,1.0,3.6,3.6,0.29474618390237045,0.27278920833901077,0.021956975563359682,532.9687158785164,0.002951328730748543,1.5729658837624225,1.5729658837624225,14.0,83.99000000000001,1.5729658837624225,1.5729658837624225,1.0,3.6,1,0.0,4,0,LOSE,0.0,0.0,-1.5729658837624225,0.2777777777777778,0.23920804933463163,-0.038569728443146156,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.30782004034191635,0.23576826196473552,0.07205177837718083,532.9687158785164,0.0131817983698631,7.025486150155457,7.025486150155457,9.0,18.0,7.025486150155457,7.025486150155457,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-7.025486150155457,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,1X2,0.0,away,away,back,1.0,2.32,2.32,0.45125127271116516,0.4231455289093891,0.02810574380177605,532.9687158785164,0.00716963284026032,3.821190008193983,3.821190008193983,38.03,68.07,3.821190008193983,3.821190008193983,1.0,2.32,1,0.0,1,2,WIN,8.86516081901004,0.10087941621632114,4.943091394599736,0.4310344827586207,0.42540047254676705,-0.005634010211853668,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4847894230209084,0.4074590449634018,0.07733037805750659,532.9687158785164,0.01653685328293839,8.8136254588791,12.59089351268443,13.08,24.08,12.59089351268443,8.8136254588791,1.0,1.7,1,0.0,1,2,LOSE,0.0,0.0,-8.8136254588791,0.4117647058823529,0.41162227602905577,-0.00014242985329715463,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,OverUnder,2.5,under_25,over_25,lay,1.1363636363636365,1.88,2.1363636363636367,0.4848833026378149,0.4613797845519138,0.023503518085901065,532.9687158785164,0.0051373133431460586,2.738027295562123,3.111394654047867,15.0,15.0,3.111394654047867,2.738027295562123,1.0,1.88,1,0.0,0,3,LOSE,0.0,0.0,-2.738027295562123,NaN,NaN,NaN,,false
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,home,home,back,1.0,2.88,2.88,0.4423476738514253,0.342902711323764,0.09944496252766133,532.9687158785164,0.034029189842111174,18.136493612536245,18.136493612536245,109.14,130.14,18.136493612536245,18.136493612536245,1.0,2.88,1,0.0,3,0,WIN,52.23310160410439,0.6819321598313629,33.41467583173678,0.3472222222222222,0.3761560870003556,0.028933864778133367,true,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,OverUnder,2.5,under_25,over_25,lay,1.1235955056179776,1.89,2.1235955056179776,0.47602243689602547,0.46557330694189175,0.010449129954133718,532.9687158785164,0.005117031901527561,2.727217921666547,3.064289799625334,5.71,63.71,3.064289799625334,2.727217921666547,1.0,1.89,1,0.0,3,0,LOSE,0.0,0.0,-2.727217921666547,0.4708994708994709,0.45973308219432707,-0.011166388705143804,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362591,stranraer,the-spartans-fc,42,OverUnder,2.5,under_25,over_25,lay,1.25,1.8,2.25,0.5001773683037836,0.43609022556390975,0.06408714273987381,532.9687158785164,0.01159097900878024,6.177629198084443,7.722036497605553,8.52,99.77,7.722036497605553,6.177629198084443,1.0,1.7999999999999998,1,-1.9737298215558337e-16,1,0,WIN,13.899665695689997,0.15444072995211108,7.567595767653442,0.44444444444444436,0.42891859052247877,-0.015525853921965593,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,1X2,0.0,home,home,back,1.0,2.34,2.34,0.5160434371532465,0.41451938158189566,0.10152405557135086,532.9687158785164,0.03658270118038893,19.49743527147937,19.49743527147937,25.0,64.0,19.49743527147937,19.49743527147937,1.0,2.34,1,0.0,4,1,WIN,45.62399853526173,0.5225312652756471,25.60403199850671,0.4273504273504274,0.4170293809626916,-0.010321046387735788,false,true
m12_hybrid_td_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362593,elgin-city,kelty-hearts-fc,42,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.4746562503000093,0.45266272189349116,0.021993528406518137,532.9687158785164,0.01092495183218227,5.822657549032829,6.8501853518033275,145.51,153.51,6.8501853518033275,5.822657549032829,1.0,1.85,1,0.0,4,1,LOSE,0.0,0.0,-5.822657549032829,0.4594594594594595,0.4529759031671184,-0.006483556292341097,false,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3348691109849389,0.2972341300706399,0.037634980914298954,490.4846335016012,0.006877702445734849,3.3734073634293233,3.3734073634293233,10.03,25.2299,3.3734073634293233,3.3734073634293233,1.0,3.3000000000000003,1,-1.345724878333523e-16,1,1,LOSE,0.0,0.0,-3.3734073634293233,0.303030303030303,0.29478761849435087,-0.008242684535952116,false,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.6017911209066518,0.49484845453636095,0.10694266637029082,490.4846335016012,0.012652603992437714,6.205907832071708,6.084223364776184,8.0,20.0,6.084223364776184,6.205907832071708,1.0,2.02,1,0.0,1,1,WIN,12.290131196847893,0.12168446729552371,5.962538897480662,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25738481271478836,0.2160647449589465,0.04132006775584185,490.4846335016012,0.007899642920622202,3.874653462714899,3.874653462714899,3.0,53.58,3.0,3.0,0.7742627899161735,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.3421001703828761,0.13139072328584583,0.21070944709703027,490.4846335016012,0.034102378528867626,16.726692634264513,16.726692634264513,22.44,26.44,16.726692634264513,16.726692634264513,1.0,7.400000000000001,1,-1.2002411077028718e-16,2,2,LOSE,0.0,0.0,-16.726692634264513,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5091650895518022,0.4610257896261954,0.04813929992560678,490.4846335016012,0.014973669657274953,7.344354874022552,8.539947527933199,4.14,10.14,4.14,3.5604,0.48478049618671887,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.295164910111111,0.30211032950758976,-0.006945419396478747,490.4846335016012,0.002451106670389644,1.2022301568993947,1.2022301568993947,10.08,29.25,1.2022301568993947,1.2022301568993947,1.0,3.25,1,0.0,0,3,WIN,3.907248009923033,0.05410035706047277,2.6509174959631654,0.3076923076923077,0.31918936035465484,0.01149705266234713,true,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.4847147557458642,0.4091077378748611,0.0756070178710031,490.4846335016012,0.014250115185219486,6.9894625239779815,6.9894625239779815,15.0,35.71,6.9894625239779815,6.9894625239779815,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-6.9894625239779815,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m00_baseline_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.39036989884712703,0.35340968514932275,0.03696021369780428,490.4846335016012,0.006443133910272234,3.160258174581615,3.160258174581615,14.04,26.04,3.160258174581615,3.160258174581615,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-3.160258174581615,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
