match_id,post_index,event_type,zone,body,ctx,pen,parsed,side_home,xg
12473123,92,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473124,3,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12473124,19,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473124,65,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12476926,22,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12476926,34,attempt_saved,difficult_angle,left_foot,open_play,false,true,0,0.10976667317701176
12476926,64,attempt_saved,box_centre,left_foot,open_play,false,true,1,0.1763945779963611
12476926,74,attempt_saved,six_yard_side,right_foot,open_play,false,true,0,0.2174015092682954
12476926,80,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12476926,83,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12476928,31,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477042,51,attempt_saved,outside_box,left_foot,open_play,false,true,0,0.0450074094592394
12477042,113,attempt_saved,box_centre,left_foot,open_play,false,true,1,0.1763945779963611
12477043,33,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477043,57,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477043,91,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12477089,2,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12477089,14,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12477089,15,attempt_saved,six_yard_centre,right_foot,open_play,false,true,1,0.5296941515943174
12477089,35,attempt_saved,box_side,header,open_play,false,true,1,0.018413746803048966
12477089,40,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12477089,57,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477089,78,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477089,116,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477096,36,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477096,38,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477096,93,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477096,103,attempt_saved,six_yard_centre,header,open_play,false,true,1,0.26977218468039155
12477096,104,attempt_saved,six_yard_side,header,open_play,false,true,1,0.1314981612401566
12477097,16,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477097,19,attempt_saved,six_yard_side,right_foot,open_play,false,true,0,0.2174015092682954
12477097,51,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477097,66,attempt_saved,box_centre,left_foot,open_play,false,true,0,0.1763945779963611
12477097,71,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12477097,96,attempt_saved,box_side,left_foot,open_play,false,true,0,0.07560495660099256
12477098,20,attempt_saved,six_yard_side,header,open_play,false,true,1,0.1314981612401566
12477098,38,attempt_saved,box_side,left_foot,open_play,false,true,0,0.07560495660099256
12477098,42,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477098,45,attempt_saved,box_centre,left_foot,open_play,false,true,0,0.1763945779963611
12477098,52,attempt_saved,box_side,header,open_play,false,true,0,0.018413746803048966
12477098,63,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477098,66,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477098,106,attempt_saved,six_yard_centre,header,open_play,false,true,1,0.26977218468039155
12477099,5,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477099,12,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477099,21,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477099,43,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12477099,50,attempt_saved,box_centre,left_foot,open_play,false,true,0,0.1763945779963611
12477099,99,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477099,111,attempt_saved,box_centre,left_foot,open_play,false,true,1,0.1763945779963611
12477101,15,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12477101,34,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477101,47,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12477101,58,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12477101,84,attempt_saved,six_yard_side,right_foot,open_play,false,true,1,0.2174015092682954
12477102,14,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477102,17,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12477102,60,attempt_saved,six_yard_side,left_foot,open_play,false,true,0,0.26264390593098175
12477102,92,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12477102,104,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477104,3,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477104,71,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12477104,92,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477105,15,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477105,43,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477105,44,attempt_saved,box_centre,left_foot,open_play,false,true,1,0.1763945779963611
12477105,70,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12477105,87,attempt_saved,six_yard_centre,right_foot,open_play,false,true,0,0.5296941515943174
12477105,95,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12477106,10,attempt_saved,outside_box,left_foot,open_play,false,true,0,0.0450074094592394
12477106,16,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12477106,38,attempt_saved,difficult_angle,right_foot,open_play,false,true,0,0.10688362824834031
12477106,44,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477106,74,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477109,71,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477109,78,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477109,92,attempt_saved,outside_box,left_foot,open_play,false,true,0,0.0450074094592394
12477109,104,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477109,121,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12473103,6,attempt_saved,box_centre,left_foot,open_play,false,true,0,0.1763945779963611
12473103,15,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473103,20,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473103,28,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12473103,44,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473103,56,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12473103,68,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12473103,72,attempt_saved,very_long_range,right_foot,open_play,false,true,1,0.04004939194915202
12473104,14,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12473104,19,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473104,21,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473104,36,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473104,39,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12473104,56,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473104,89,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473105,7,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473105,27,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473105,28,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12473105,35,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12473105,41,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12473105,55,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473105,89,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12473106,32,attempt_saved,box_centre,left_foot,open_play,false,true,1,0.1763945779963611
12473106,64,attempt_saved,outside_box,left_foot,open_play,false,true,0,0.0450074094592394
12473106,96,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12473106,97,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12473111,6,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12473111,11,attempt_saved,box_side,left_foot,open_play,false,true,0,0.07560495660099256
12473111,31,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12473111,37,attempt_saved,six_yard_side,right_foot,open_play,false,true,1,0.2174015092682954
12473111,39,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12473111,82,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12473111,88,attempt_saved,six_yard_centre,header,open_play,false,true,1,0.26977218468039155
12473111,95,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473116,10,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12473116,62,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473116,80,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12473120,23,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12473120,43,attempt_saved,six_yard_side,header,open_play,false,true,1,0.1314981612401566
12473120,78,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12473120,82,attempt_saved,six_yard_side,right_foot,open_play,false,true,1,0.2174015092682954
12473120,100,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12473120,103,attempt_saved,six_yard_side,header,open_play,false,true,0,0.1314981612401566
12473122,9,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12473122,13,attempt_saved,box_side,left_foot,open_play,false,true,1,0.07560495660099256
12473122,19,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12473122,20,attempt_saved,box_centre,left_foot,open_play,false,true,1,0.1763945779963611
12473122,28,attempt_saved,outside_box,left_foot,open_play,false,true,0,0.0450074094592394
12473122,30,attempt_saved,difficult_angle,left_foot,open_play,false,true,1,0.10976667317701176
12473122,34,attempt_saved,box_side,right_foot,open_play,false,true,0,0.08670259930296692
12473122,54,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12473122,70,attempt_saved,box_side,left_foot,open_play,false,true,0,0.07560495660099256
12473122,77,attempt_saved,difficult_angle,right_foot,open_play,false,true,0,0.10688362824834031
12473125,20,attempt_saved,difficult_angle,right_foot,open_play,false,true,1,0.10688362824834031
12473125,41,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12473125,56,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12473125,74,attempt_saved,box_centre,left_foot,open_play,false,true,0,0.1763945779963611
12473125,75,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477076,4,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477076,6,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477076,37,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477076,39,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477078,20,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477078,23,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477078,28,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477082,11,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477082,43,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477082,78,attempt_saved,box_side,left_foot,open_play,false,true,1,0.07560495660099256
12477082,84,attempt_saved,box_side,right_foot,open_play,false,true,1,0.08670259930296692
12477082,97,attempt_saved,box_centre,header,open_play,false,true,0,0.07587844621900272
12477083,49,attempt_saved,box_centre,right_foot,open_play,false,true,1,0.1725900564041895
12477083,55,attempt_saved,difficult_angle,right_foot,open_play,false,true,1,0.10688362824834031
12477083,79,attempt_saved,six_yard_centre,header,open_play,false,true,1,0.26977218468039155
12477083,80,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
12477084,17,attempt_saved,box_side,left_foot,open_play,false,true,1,0.07560495660099256
12477084,24,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12477084,32,attempt_saved,box_centre,header,open_play,false,true,1,0.07587844621900272
12477084,34,attempt_saved,box_centre,right_foot,open_play,false,true,0,0.1725900564041895
12477084,46,attempt_saved,outside_box,left_foot,open_play,false,true,1,0.0450074094592394
12477084,62,attempt_saved,six_yard_side,right_foot,open_play,false,true,0,0.2174015092682954
12477084,84,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477084,90,attempt_saved,difficult_angle,header,open_play,false,true,0,0.055241240409146894
12477085,30,attempt_saved,outside_box,right_foot,open_play,false,true,0,0.040736353432870714
12477085,57,attempt_saved,outside_box,right_foot,open_play,false,true,1,0.040736353432870714
