fold,match_id,match_date,home_team,away_team,home_idx,away_idx,delta_lineup,lineup_home,lineup_away,delta_prod_wealth,sup_ha,sup_team,sup_lineup,sup_wealth,sup_ha_sd,sup_team_sd,sup_lineup_sd,sup_wealth_sd,sup_model,sup_model_sd,mu_total,lambda_mkt_h,lambda_mkt_a,sup_market,mkt_accepted,mkt_sse,p_home_mkt,p_draw_mkt,p_away_mkt,delta_wealth_logsum,wealth_fallback,log_dist_z,dist_miles,sup_model_m05,sup_team_m05,sup_wealth_m05,mu_total_m05,p_home_m12,p_draw_m12,p_away_m12,p_home_m05,p_draw_m05,p_away_m05
21,14035502,2025-08-09,queen-of-the-south,hamilton-academical,18,13,-0.2617605999976346,0.059917627340190904,0.32167822733782553,-0.23078384711988598,0.15150075751674713,0.010423134061805813,-0.12400273655228691,-0.04189299181604719,0.036091646228306275,0.12509735233119829,0.017466983940459563,0.01661662899881068,-0.003971836789781151,0.13177969295062764,2.4364696241393955,1.513858276930994,1.1596752455758252,0.2665215370543545,1.0,0.0008264792388254738,0.4502518891687657,0.27015113350125947,0.27959697732997474,-0.11659099832367126,0.0,0.07552388475556382,51.9556269234218,0.045818324436028186,-0.05753242351996601,-0.05008152012452198,2.3522550346970923,0.36741633975583016,0.2629869545111938,0.3695967057329747,0.38263104665979353,0.2637344252245081,0.35363452811569696
21,14035506,2025-08-09,stenhousemuir,cove-rangers,19,6,-0.034209756063992514,0.14665392914917494,0.18086368521316745,-0.05792974650533722,0.15150075751674713,-0.07940263254545649,-0.01620604234846496,-0.010515685679652866,0.036091646228306275,0.11023825884582827,0.0022827776975686796,0.004170989944431834,0.045376396943172824,0.11606450982598013,2.4774047919943074,1.334135149167075,1.4045012786495765,-0.05139902437511046,1.0,0.00036229167707847775,0.34836700751181865,0.27027668502259217,0.3813563074655893,-0.059142183651923474,0.0,0.7952378118225771,99.4154534509956,0.12120169172453465,-0.01965946359561401,-0.01257111276036751,2.4449675271421314,0.3842801032203,0.2593876497593329,0.35633224702036664,0.4087227099555747,0.25729167846366713,0.33398561158075973
21,14035662,2025-08-02,annan-athletic,elgin-city,2,10,-0.8843338281533653,-0.4477267281815069,0.43660709997185837,-0.2881153606233955,0.15150075751674713,0.123552959988565,-0.41893170598542356,-0.052300083369367464,0.036091646228306275,0.13097269812278609,0.0590105797988679,0.02074454566939657,-0.19617807184947886,0.12888798697337822,2.4877240995397125,1.6102983384530987,1.428917149113895,0.11950254617671494,1.0,2.5588269612748552e-6,0.4190157862425662,0.24118957452011128,0.33979463923732256,-0.11974420514160755,0.0,1.4815623803262614,183.84046081204016,-0.07166688020545794,-0.16257633565711246,-0.06252281262886167,2.5409969836012336,0.31267677090822227,0.2534343216122516,0.4338889074795266,0.35161901643768884,0.2516686773126075,0.39671230624970377
21,14035663,2025-08-02,east-kilbride,the-spartans-fc,0,22,0.2806426696271446,-0.10249979727811875,-0.3831424669052634,-0.47758435615540407,0.15150075751674713,-0.03171788879151333,0.13294765914893142,-0.0866934049916292,0.036091646228306275,0.07294335817105628,0.018726962741639996,0.034386470980994434,0.16603712288253603,0.08679325747295709,2.373265865686976,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,-0.27408314858070426,0.0,-0.2407859077191342,38.97439262112823,0.1151094227962808,0.06531590951791032,-0.10363875480214571,2.4369487044980236,0.42333465515265656,0.256023927376565,0.3206414174707792,0.40620785014507194,0.25856444281730107,0.33522770703762794
21,14035664,2025-08-02,dumbarton,clyde-fc,7,5,-0.34042175564395233,-0.13124178668357012,0.2091799689603822,-0.6945873277194856,0.15150075751674713,0.003967520708892024,-0.16126655150609168,-0.12608482612115698,0.036091646228306275,0.10871402629142896,0.022715952434666245,0.050010865474455934,-0.13188309940160953,0.12375937168351904,2.7211621970379567,1.4258529093486003,1.4606431563373483,-0.02410668921247526,1.0,0.001078934789274073,0.3556057236719145,0.272776827722261,0.3716174486058246,-0.6534068519104324,0.0,-0.8470427854975674,22.318482647547906,-0.09363158661595708,-0.09633411487481675,-0.15072973982165647,2.883006071537768,0.33589660816183653,0.24221355283580023,0.4218898390023641,0.35168225253659896,0.2335423124037923,0.41477543505960845
21,14035665,2025-08-02,forfar-athletic,stranraer,12,21,0.4376600026104166,0.15655679292354432,-0.2811032096868723,0.18920418612891687,0.15150075751674713,-0.05627599151043876,0.20733081297820644,0.03434525214818466,0.036091646228306275,0.11798998721184553,0.029204548878046264,0.013622858814260706,0.3369008311326995,0.12093479422419222,2.1575297455436133,1.5203696377142635,0.7755294986081243,0.6731627469103931,1.0,0.0008780020865501072,0.5432183284294687,0.2822339137601656,0.17454775781036572,-0.08279374104542647,0.0,1.2268621218315823,146.3855252488159,0.4124419065143058,0.2179511615364147,0.04105847689737494,2.1118658611497434,0.4626937454176703,0.2678254541591238,0.2694808004232061,0.4789376059710597,0.27116440232211425,0.24989799170682567
21,14035666,2025-08-02,edinburgh-city-fc,stirling-albion,9,20,0.4289105473587193,-0.03446231476169619,-0.4633728621204155,-0.14748412942314637,0.15150075751674713,-0.0971089674286281,0.20318597072707298,-0.02677202717619628,0.036091646228306275,0.10754201649570769,0.028620707786718744,0.010618980021439432,0.23080573363899576,0.11220816551176552,2.5294956789935967,1.4278451739154445,1.4139095012985885,0.009807872895806572,1.0,0.0001136107913356217,0.37631437126670325,0.2536437335325783,0.3700418952007185,-0.06879224955830132,0.0,-0.48435108003607574,31.191338000328344,0.11185470847523071,-0.009572592672240234,-0.0320049669330452,2.7960237952333875,0.4516473718717579,0.24385766321299152,0.3044949649152508,0.41810793245751215,0.23793316323054944,0.34395890431193665
21,14035667,2025-08-09,clyde-fc,forfar-athletic,5,12,0.10714889189907453,0.24285618068622686,0.13570728878715232,0.16540257686700244,0.15150075751674713,-0.08070828758645007,0.050759189175721905,0.03002466977440979,0.036091646228306275,0.13181361878057657,0.007149922387311478,0.011909123145080898,0.15157632888042874,0.13469706763408054,2.3366579625147437,1.3952762596635573,1.010321651262601,0.32282368451790416,1.0,0.000981471379426468,0.44853965324531225,0.29302402565341357,0.25843632110127407,0.2632821167577202,0.0,0.4826511074969292,75.05150863845297,-0.023492310418433984,-0.21281795918997168,0.035893380691021506,2.2218448052676667,0.411280623224434,0.2670528289897858,0.3216665477857805,0.356685888741274,0.27304003098428564,0.3702740802744405
21,14035668,2025-08-09,elgin-city,east-kilbride,10,0,0.42250784166333016,0.3406107742456406,-0.08189706741768955,0.1906034781587671,0.15150075751674713,-0.060526769710163436,0.20015284416954543,0.03459925835479896,0.036091646228306275,0.0797568823665915,0.028193462595663018,0.01372360900458462,0.3257260903309281,0.08688641000153705,2.4060983709146284,1.3411893461851503,2.1312767899676444,-0.46316443995961515,1.0,4.3288507050862334e-7,0.23755007774637268,0.2068342496082486,0.5556156726453788,0.25520927254244796,0.0,1.1393773550442312,135.35658853494076,0.24149753164995139,0.0467031316596858,0.041362131909749474,2.3558159227023925,0.47063092651490906,0.25475962257611084,0.27460945090898004,0.4424720210955689,0.25994069588984065,0.29758728301459153
21,14035669,2025-08-09,stirling-albion,annan-athletic,20,2,0.17928142085371862,-0.42339686503053847,-0.6026782858842571,-0.13685505423187472,0.15150075751674713,-0.030461639775303154,0.08493022555359454,-0.024842586422187275,0.036091646228306275,0.11166302677476382,0.011963243127128273,0.00985367776455282,0.18112675687285126,0.11875383505469422,2.488369143174838,1.5533856631537992,1.4916113111418408,0.040579895106538144,1.0,0.0004078533443724151,0.38511990090604165,0.25707366633728135,0.357806432756677,-0.11833677618772676,0.0,0.5755872138278944,81.60215054213384,0.08325514263555472,-0.04047873347259884,-0.0296983919723626,2.7832673718788072,0.43674629827924455,0.243191767518118,0.3200619342026383,0.40813484374734793,0.23878421158966284,0.35308094466298967
21,14035670,2025-08-09,the-spartans-fc,dumbarton,22,7,-0.2504935409914064,-0.38173532767497653,-0.13124178668357012,0.6947786640073126,0.15150075751674713,0.10337851815239807,-0.11866524057435512,0.12611955840264064,0.036091646228306275,0.11885182668747053,0.016715146044612075,0.05002464184636631,0.2623335934974307,0.13404431221757224,2.5743562266608775,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.553287830843443,0.0,0.06513917859486358,51.46896281944457,0.399182765210118,0.09497923615181182,0.15077126097779003,2.754611610851073,0.4637455375638295,0.24053073204714115,0.29572373038902905,0.5147874476825991,0.22749709488054723,0.25771545743685215
21,14035671,2025-08-09,stranraer,edinburgh-city-fc,21,9,-0.14468911904001028,-0.20845061391282116,-0.06376149487281088,0.3207343380144465,0.15150075751674713,0.12590054595264177,-0.06854296143293911,0.05822123673406229,0.036091646228306275,0.11516713025762292,0.00965493859142262,0.02309313917969595,0.2670795787705121,0.12246317637775725,2.4471882285089546,1.3576680471919804,1.2263137063581857,0.10175587410846686,1.0,0.00022304185677808993,0.3934987411977742,0.2759623161960955,0.33053894260613037,0.2881834512539623,0.0,0.8345927996836955,102.99103280034257,0.31986389725591413,0.09683029700091733,0.06960133217448061,2.617689349537416,0.4570090975543415,0.2506106053530616,0.29238029709259744,0.48083686608062093,0.24021445593070354,0.27894867798867495
21,14343735,2025-08-02,stenhousemuir,alloa-athletic,19,1,0.3538380946622776,0.1456144008391388,-0.20822369382313882,-0.11958410166245415,0.15150075751674713,-0.07724459470250551,0.16762221676969744,-0.021707480201905664,0.036091646228306275,0.10778253666512115,0.023611209315094264,0.008610154810569664,0.22017089938203335,0.11128329893289048,2.527806756974349,1.133817227400967,1.420154217611218,-0.2251754524837186,1.0,0.00011949559508578083,0.2966415729227825,0.27075613323149306,0.43260229384572446,-0.13590656800664647,0.0,-2.1620857760029994,6.24351884594224,0.2001810486413076,0.07269926916179811,-0.025950488601006728,2.585617925138665,0.4447861515974329,0.24859292311011186,0.3066209252924566,0.43951356897364036,0.24733152555196689,0.3131549054743936
22,14035484,2025-08-16,hamilton-academical,east-fife,14,8,0.494328592420149,0.32167822733782553,-0.17265036508232345,0.632508307104434,0.13882097764353085,-0.004297495865160487,0.22099400102310013,0.1330170490486527,0.04267688069613691,0.10826332836501563,0.033733363006259634,0.04666906375377045,0.4885345318501233,0.1277706208705544,2.423239923306184,1.893165335755991,0.8745869674142022,0.7722537503234036,1.0,0.00021332278652847278,0.6106216897358689,0.22910149477462904,0.16027681548950212,0.4008461622518702,0.0,0.021277881959216663,49.46231992926365,0.3778198598223061,0.08037523770103824,0.1566874356360752,2.3726768438679016,0.5255618037848898,0.24138219499514577,0.23305600121996511,0.48661556587445276,0.251100933321067,0.26228350080448104
22,14035485,2025-08-16,cove-rangers,montrose,6,17,0.510776444084788,0.1716896194632201,-0.3390868246215678,0.3037609971164166,0.13882097764353085,-0.022141975226856757,0.22834715963730712,0.0638812028216266,0.04267688069613691,0.09982909015021596,0.03485577704296337,0.022412735423559073,0.4089073648756078,0.11123649604407063,2.399310485467543,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.20074753874032325,0.0,-0.5006397992434618,30.728518757955282,0.3500464633718793,0.13404041272185585,0.07524886416483068,2.521923437952314,0.5009548332487036,0.2457970327240973,0.2532481340271991,0.4860893465602565,0.24388389965764998,0.27002675378209245
22,14035488,2025-08-16,inverness-caledonian-thistle,stenhousemuir,15,20,0.4162207042032321,0.6774652279433544,0.2612445237401223,0.07840250453365272,0.13882097764353085,0.03338861973523642,0.1860751737628505,0.016488115134538746,0.04267688069613691,0.10121409107678381,0.028403220693483694,0.005784859173291743,0.3747728862761565,0.1109355273871712,2.390929342606121,1.9457597682791912,0.6973913560480733,1.0260610665174297,1.0,0.00020307413188641035,0.6677449205585103,0.21403667958881958,0.1182183998526701,0.1098993465978424,0.0,0.8295480269296303,102.52567155995568,0.3643496830097257,0.2041703209659827,0.019422175558550366,2.2551558805187972,0.48007846886563704,0.25905858337058635,0.26086294776377644,0.47438628697628454,0.2618175837051525,0.26379612931856344
22,14035489,2025-08-16,queen-of-the-south,peterhead,19,18,-0.5411483981872537,0.09205858088558008,0.6332069790728337,0.04794329015306786,0.13882097764353085,0.01982586976578704,-0.24192521229077177,0.01008251576495336,0.04267688069613691,0.10215192960099519,0.03692838252979536,0.0035374530888961256,-0.07319584911650055,0.11318459923226883,2.4049886699395464,1.6495021605836124,1.0013226049281272,0.49915179047050773,1.0,0.0003728342726537624,0.520696420838093,0.2590379928164547,0.2202655863454522,0.12815694375021103,0.0,1.4759054835119494,182.91318287039505,0.07792751866472791,-0.07470636747114648,0.011876699650681695,2.334585554804828,0.34457400425573675,0.2670976181007114,0.3883283776435514,0.3914898528784934,0.26411636825841045,0.3443937788630982
22,14035491,2025-08-23,stenhousemuir,queen-of-the-south,20,19,-0.10258223831406359,-0.04101618854518452,0.06156604976887907,-0.08949351068696387,0.13882097764353085,-0.03142469399134568,-0.04586030350367011,-0.018820563409009092,0.04267688069613691,0.09843041102906665,0.007000290770358226,0.006603199213175008,0.042715416739505956,0.10875440411147641,2.4230403455122995,1.0271460964769796,1.3471453228054369,-0.27120360147326134,1.0,2.2474197129509915e-9,0.2853910101062767,0.27391376975961007,0.4406952201341132,-0.09161594428723063,0.0,0.3485536232114416,66.5043112779376,0.10486041217167984,-0.013727091262544195,-0.02216968305096868,2.3987000279086965,0.38331895575724095,0.2597410249782839,0.3569400192644761,0.40206042715945955,0.25987618409126584,0.3380633887492732
22,14035492,2025-08-23,alloa-athletic,hamilton-academical,1,14,-0.4578953791194763,-0.13632846112719024,0.32156691799228604,0.0028402288989521907,0.13882097764353085,-0.027756751770171607,-0.20470620844767012,0.0005973026164523491,0.04267688069613691,0.10900332443915074,0.03124713253405687,0.00020956376710261208,-0.09304467995785853,0.11819125603452232,2.463973830975887,1.1893725450244335,1.5246495274798915,-0.24833867062379958,1.0,0.0020578987425198905,0.2816960755783729,0.2710460391057137,0.44725788531591354,0.020227474812660518,0.0,-0.7089809535272786,25.363755946200893,-0.05329760596514111,-0.1947583850795494,0.0007035926292155609,2.4759537301133796,0.3422429914210375,0.2580532837642079,0.39970372481475286,0.35645433216327355,0.25504540120450325,0.38850026663222287
22,14035493,2025-08-23,peterhead,cove-rangers,18,6,0.359385549453175,0.5193082188669212,0.1599226694137462,-0.02993443876115265,0.13882097764353085,-0.0035601838044874608,0.16066651150949107,-0.006295238598785227,0.04267688069613691,0.1058961349076863,0.02452474605920424,0.002208685981331955,0.2896320667497491,0.11369872515120089,2.389522051868376,1.434881419040182,1.3808256400685663,0.038400600812115236,1.0,0.00042301135528670115,0.3795446124114605,0.2664829299140213,0.3539724576745182,-0.13927796545832472,0.0,-0.5145540650847735,30.338439452891027,0.2504749374383243,0.11713322738878848,-0.0074154764356568585,2.34502985659647,0.45528988296810163,0.26106205603637117,0.283648060995527,0.4447301511680601,0.2599140539736723,0.29535579485826724
22,14035494,2025-08-23,east-fife,kelty-hearts-fc,8,16,0.16560933474642914,-0.15506312416304752,-0.32067245890947665,0.5475984662076936,0.13882097764353085,0.06147176263294837,0.0740371284477121,0.11516043539723679,0.04267688069613691,0.10308410734395365,0.011301308263144584,0.04040406654563386,0.389490304121428,0.1208247529947347,2.3351034132840156,1.6900444193920623,0.9499778248556637,0.5760714491706962,1.0,0.00051792405205728,0.5421976792062804,0.25874912196752264,0.19905319882619696,0.16855197607019612,0.0,-1.2609367134946547,15.13956694774671,0.46877404510132736,0.19236362139443808,0.1356532372216966,2.364988984337021,0.49269521325075133,0.24903212404996364,0.25827266269928356,0.5147454332376137,0.2467476788092638,0.23850688795312366
22,14035496,2025-08-23,montrose,inverness-caledonian-thistle,17,15,-0.9540915710095328,-0.4682879254296052,0.48580364557992756,-0.34221301231277046,0.13882097764353085,0.00391236352166643,-0.42653513645151164,-0.07196769517902807,0.04267688069613691,0.10493409167989722,0.06510794196327223,0.025249883218304632,-0.3557694904653424,0.114692014196852,2.377684210435079,1.0011799853901517,1.7503988997922446,-0.5586644149442852,1.0,0.00044504494221504266,0.20588599015728137,0.24867264963130578,0.5454413602114128,-0.3552655004355003,0.0,0.6249266612796406,85.3061586894003,-0.31092766385967635,-0.36691050234293626,-0.08477434800193275,2.3406000590763565,0.2669136629974336,0.2523318698383687,0.4807544671641989,0.27932834549605784,0.2568936355681611,0.4637780189357813
22,14035672,2025-08-16,dumbarton,elgin-city,7,11,-0.3697254690038716,-0.10045423585612445,0.26927123314774715,-0.640414988407306,0.13882097764353085,0.00895207852865141,-0.1652890646589622,-0.13467983102773984,0.04267688069613691,0.10913321454808779,0.025230350114902295,0.04725245121233794,-0.15219583951451982,0.12704960948289223,2.4871499831494406,1.7462123445882627,1.0042486663753893,0.5532094014950376,1.0,0.00013481578844429877,0.5449669996045785,0.24489875043958842,0.21013424995583302,-0.44069693458670756,0.0,1.0721083450422488,127.44077524215824,-0.1719623791410153,-0.15407345592400046,-0.15864610970220758,2.574736714624542,0.3252564638429525,0.25516548972737396,0.4195780464296751,0.3222667685076702,0.24680179000542155,0.43093144148690954
