match_id,match_date,season,home_team,away_team,delta_mkt,delta_goal,delta_lineup,delta_prod_wealth,delta_wealth_logsum,log_dist_z,p_home_mkt,p_away_mkt,sup_model_m05,sup_model,pxg_form_sup,pxg_form_ok,goal_form_sup,delta_rest,delta_ppg,p_fav,n_targets,has_1x2,well_identified,gap
14035535,2025-10-25,25/26,peterhead,inverness-caledonian-thistle,-0.45170034781150303,0.007630536203818738,-0.23268968461777761,-0.05602641911781703,-0.04005246774122817,0.6866067162733199,0.22295447346091274,0.5221868112269753,-0.04303161270391399,-0.04688388179877499,-0.40893879323646665,1.0,-0.3650291586251797,0.0,-0.4615384615384617,0.5221868112269753,7,true,true,-0.4593308840153218
14297746,2025-10-25,25/26,alloa-athletic,stenhousemuir,0.17843573973300145,0.08374661141004033,-0.20225981638177562,0.10817962048510488,0.11925362415670548,-2.1620857760029994,0.41084881591700706,0.3018526574702128,0.08953610864232452,0.08869914660938175,-0.17857166048025208,1.0,0.057089420157532045,0.0,-0.3076923076923077,0.41084881591700706,9,true,true,0.09468912832296111
14035536,2025-11-01,25/26,alloa-athletic,kelty-hearts-fc,0.637331417147222,0.4465101933387877,0.08566052687481884,0.1987324579474059,0.1289921201911035,-1.24184619036749,0.5740054280190475,0.1963352710360415,0.30808306967369986,0.2704983614185376,0.34924894411102425,1.0,0.8270998681676258,0.0,0.7142857142857143,0.5740054280190475,9,true,true,0.19082122380843425
14035538,2025-11-01,25/26,cove-rangers,peterhead,0.02985555661803646,0.021581668945722176,-0.45953167023561065,-0.39441090312868354,0.03387484191727097,-0.5145540650847735,0.37603409375783403,0.35723238906994237,-0.09004203062844962,-0.1691970510869876,-0.07855485162764309,1.0,-0.12908607023990193,0.0,-0.7857142857142857,0.37603409375783403,5,true,true,0.008273887672314285
14035539,2025-11-01,25/26,east-fife,hamilton-academical,-0.05376319037788535,-0.4615272250381341,-0.38324505225181105,-0.5012118701193486,-0.4570698804611677,0.021277881959216663,0.34863336888083796,0.38376696419441075,-0.04594470394827006,-0.13463506099313827,-0.08793965309014973,1.0,-0.7445819338890038,-1.0,-0.14285714285714302,0.38376696419441075,7,true,true,0.40776403466024874
14035540,2025-11-01,25/26,inverness-caledonian-thistle,montrose,0.7007344528457089,0.47410121947801037,1.0426228190843234,-0.30835039923025676,-0.3095647837012887,0.6249266612796406,NaN,NaN,0.43083077434354783,0.5463333080006393,0.8792411724645244,1.0,1.069700885488206,0.0,1.0,NaN,8,false,false,0.22663323336769853
14035542,2025-11-01,25/26,queen-of-the-south,stenhousemuir,0.14951751277589923,-0.044615897993151306,0.02344447567028468,0.1580348525917632,0.18259745691985962,0.3485536232114416,0.4058624577226607,0.314543404735062,0.1260094962746885,0.17608297816162188,-0.07109161148984833,1.0,-0.044651192534603146,1.0,-0.3571428571428572,0.4058624577226607,7,true,true,0.19413341076905052
14035712,2025-11-01,25/26,elgin-city,annan-athletic,0.25529598206127796,0.19437186374574061,1.0571172496662857,-0.23584753756395394,-0.12282569426853307,1.4815623803262614,0.45129283719643587,0.2912529830195349,0.2116576261621973,0.4760720680178095,0.2799629409418922,1.0,0.34255882456599496,0.0,-0.23076923076923062,0.45129283719643587,5,true,true,0.060924118315537346
14035713,2025-11-01,25/26,stirling-albion,edinburgh-city-fc,-0.3681170445668006,0.15463197163022335,-0.45610170906766434,-0.1766505639969207,-0.11128463738182859,-0.48435108003607574,0.2581197553295797,0.4994994988121565,0.01560167558003544,-0.1006134408740034,-0.18485903019652827,1.0,-0.18671346073385875,0.0,-0.23076923076923084,0.4994994988121565,5,true,true,-0.522749016197024
14035714,2025-11-01,25/26,clyde-fc,dumbarton,0.2797885286453014,0.0739941767018857,0.49307585173796825,0.5523009968847319,0.4688278501567247,-0.8470427854975674,0.4735433347177581,0.2890350319196622,0.434346507535932,0.5114209896749152,0.5149490067039806,1.0,0.32303162606202696,0.0,-0.07692307692307687,0.4735433347177581,5,true,true,0.20579435194341572
14035715,2025-11-01,25/26,stranraer,forfar-athletic,0.0004131751661449745,0.12480954622562723,-0.4276637353962601,-0.581825661590555,-0.15538144921339025,1.2268621218315823,NaN,NaN,-0.18205641206124348,-0.18150935917862632,-0.4424740281134094,1.0,0.006654413442775398,0.0,-0.3076923076923076,NaN,6,false,false,-0.12439637105948226
14035541,2025-11-08,25/26,hamilton-academical,peterhead,0.6322524819674953,0.6447057985107294,-0.13407466006172486,0.4516816173147955,0.39849643879207264,1.234940526726058,0.5784145321359865,0.1825421613431811,0.302306102558227,0.2287170880155902,0.24177470863283967,1.0,0.8783524379078959,0.0,0.1333333333333333,0.5784145321359865,7,true,true,-0.012453316543234116
14035543,2025-11-08,25/26,montrose,alloa-athletic,-0.08096255594182761,-0.16899266679272387,-0.401197078738313,-0.046590129638856226,-0.12002814373007986,0.3252374335864004,0.3410623149529341,0.39148979732114353,-0.03244265575606397,-0.08688124195798036,-0.2725885376908397,1.0,-0.8285568687381462,0.0,-0.6000000000000001,0.39148979732114353,7,true,true,0.08803011085089626
14035544,2025-11-08,25/26,stenhousemuir,kelty-hearts-fc,0.797892997243916,0.5632889271624807,0.5420806558245428,0.4892151480297997,0.11235355114879653,-1.0617698747887927,0.6260265747929893,0.1576201077901487,0.47017340368014615,0.5296311105232993,0.5443059355267007,1.0,0.852611871312536,0.0,1.0,0.6260265747929893,11,true,true,0.23460407008143536
14035545,2025-11-08,25/26,queen-of-the-south,east-fife,0.10666945678219414,-0.014388381553390677,0.12488240137294443,0.07982661198678365,0.14757394674436597,0.5663286251967569,0.4119374044899519,0.34289364169682107,0.04609174164685674,0.1324435714349031,-0.23744644974121454,1.0,-0.2414490777285767,0.0,-0.1333333333333333,0.4119374044899519,7,true,true,0.12105783833558481
14035546,2025-11-08,25/26,inverness-caledonian-thistle,cove-rangers,1.1757749979644152,0.34952213590129605,0.5308037543796946,0.11710804880924464,-0.23855999479808254,0.6058631132013841,0.728378895887161,0.09692478284073129,0.4331222778403091,0.4506870798843613,0.4902129623861683,1.0,0.6094371656129439,0.0,1.5333333333333334,0.728378895887161,7,true,true,0.8262528620631191
14035718,2025-11-08,25/26,dumbarton,annan-athletic,0.1820887551050031,0.3446664709803796,0.3589960480751747,-0.277182562868143,-0.1902450691149724,0.5936588658885712,0.43812767108837686,0.3143341700204884,0.014837169336908944,0.14280462008052436,-0.3167466491383766,1.0,0.3693757110367879,0.0,0.2142857142857144,0.43812767108837686,7,true,true,-0.1625777158753765
14035720,2025-11-08,25/26,east-kilbride,stirling-albion,0.9480603864291225,0.5121032951840244,0.4383732365561969,0.21667339889290282,0.04949463760469541,-0.6472440754585495,0.7182550924181771,0.11707178883228964,0.33926198252136375,0.40066921723504867,0.5285624612302484,1.0,0.7304999550878937,0.0,0.4285714285714286,0.7182550924181771,7,true,true,0.43595709124509807
14035735,2025-11-08,25/26,clyde-fc,stranraer,0.4261582155371006,0.28475944723488084,0.3858398498461725,0.4371963086828572,0.1739770228196722,0.42779773386215336,0.5085034635422806,0.23743063453495988,0.32034648036812996,0.37294465818760236,0.34738858473595724,1.0,0.4816290554469518,0.0,0.4285714285714286,0.5085034635422806,5,true,true,0.14139876830221976
14035548,2025-11-15,25/26,kelty-hearts-fc,queen-of-the-south,-0.5337338408297878,-0.14020513406059293,-0.4641898693627253,-0.36950284547430456,-0.24292943394147315,0.4680353118707424,0.21077448179227745,0.5382681658673752,-0.13841410588623534,-0.20681746372139587,-0.5082432120323825,1.0,-0.8888280858353561,0.0,-0.75,0.5382681658673752,7,true,true,-0.3935287067691949
14035549,2025-11-15,25/26,peterhead,montrose,0.49290130629748524,0.41284904167134195,1.0639258980464588,-0.0708969049309669,-0.051134299236567315,0.2526879048863814,0.5269689620583055,0.22549213194985568,0.34397361329396176,0.5703661799814559,0.45262814256226047,1.0,0.6992186271578407,0.0,0.5,0.5269689620583055,9,true,true,0.08005226462614329
14035554,2025-11-15,25/26,east-fife,stenhousemuir,0.22378845687968424,0.11200159555858319,-0.24958827493314273,-0.11155067590274825,-0.043849192769704004,-0.41307562837200984,0.4314843178289986,0.2920677452017543,0.17230409886639075,0.06995192516582352,0.17269185771854323,1.0,0.07735972189016693,0.0,-0.25,0.4314843178289986,13,true,true,0.11178686132110105
14035555,2025-11-15,25/26,cove-rangers,hamilton-academical,-0.6171879789680991,-0.48316386131179917,-0.2451217223391058,-0.47583344685390294,-0.14523988188942383,0.9898323155380733,0.18720386342592965,0.559249529623254,-0.13063855255395093,-0.12571064811998625,-0.40405467431768227,1.0,-1.1903683486561434,0.0,-1.1875,0.559249529623254,9,true,true,-0.1340241176562999
14035721,2025-11-15,25/26,annan-athletic,edinburgh-city-fc,0.14994290334233357,0.07922326632776402,-0.5494799436265515,0.05609714729178883,0.05749269430436854,0.3529004473273354,0.4288523777678815,0.32810107333628635,0.07556332445402035,-0.07978189419873688,-0.0721527068085579,1.0,-0.4574723405910135,0.0,-0.3999999999999999,0.4288523777678815,5,true,true,0.07071963701456954
14035722,2025-11-15,25/26,elgin-city,dumbarton,0.29251713464791773,0.05732189459601894,0.6626611993292475,0.11973868802656362,0.18445354713538364,1.0721083450422488,0.46321701887875927,0.2706018233003641,0.3908078990889583,0.5037568718427938,0.6271975248077939,1.0,0.14217737711534673,0.0,-0.19999999999999996,0.46321701887875927,13,true,true,0.2351952400518988
14035723,2025-11-15,25/26,stirling-albion,forfar-athletic,-0.1792616456159738,0.1562541624978001,-0.534434244471394,-0.273009582061448,-0.08065790301745501,0.12220378049453438,0.29579584479811777,0.4116958750606334,-0.0989776646580259,-0.1374797070664675,-0.3734942966264927,1.0,-0.006052936845196144,0.0,-0.06666666666666665,0.4116958750606334,11,true,true,-0.3355158081137739
14035724,2025-11-15,25/26,stranraer,east-kilbride,-0.48109617025527074,-0.22868915405333023,-0.22697157476836585,-0.14248644143581224,0.06711317168537434,0.3646040618495883,0.22241802073906036,0.5340405787034361,0.0032961619604357406,-0.016913904636912846,-0.4946033429417558,1.0,-0.7558786718771584,0.0,-0.5999999999999999,0.5340405787034361,11,true,true,-0.2524070162019405
14035550,2025-11-22,25/26,cove-rangers,alloa-athletic,-0.08571567209870679,-0.030640221721564824,0.2605116001856308,-0.06440962028303332,0.06334960172514137,0.7325528938345376,0.3258390219665081,0.3840596196326911,0.058781452142855226,0.17782713727703695,0.001047712747787255,1.0,-0.4693435737028915,-7.0,-0.9820220588235294,0.3840596196326911,17,true,true,-0.05507545037714196
14035551,2025-11-22,25/26,hamilton-academical,kelty-hearts-fc,1.14597838610747,1.0109109357820587,0.6236482594210957,0.5631775942701935,0.45865552090490525,-0.33938982688633423,0.740028594199324,0.0889375861949681,0.5732975904181269,0.6067749898790648,0.8165469138650057,1.0,1.6813318429123965,0.0,0.8823529411764707,0.740028594199324,9,true,true,0.13506745032541123
14035552,2025-11-22,25/26,inverness-caledonian-thistle,queen-of-the-south,0.8768045051084835,0.3430790258141295,0.44304007367560405,-0.39605168427267046,-0.3839304014906304,1.3874889355351523,0.6670257103782683,0.13773877239869226,0.28707722012149406,0.2794126853175635,0.5522147279034114,1.0,0.39450955391019227,7.0,0.7173161764705882,0.6670257103782683,13,true,true,0.533725479294354
14035556,2025-11-22,25/26,peterhead,stenhousemuir,0.22909151475975326,0.055074444765362836,0.4838009452283275,0.00913271910001967,-0.07310641081274305,1.0792901106658606,0.4317866202882718,0.28868898903995527,0.1570182323340901,0.32831223712380064,0.08064838927862095,1.0,-0.04513473587332051,0.0,-0.17647058823529416,0.4317866202882718,7,true,true,0.17401706999439043
14035559,2025-11-22,25/26,montrose,east-fife,-0.13209765264684376,-0.1777269290847139,-0.3688815887857142,0.22731219208933773,0.11007115693928249,-0.16911773793843585,0.3228199173551914,0.4044106916950995,-0.11468549286870058,-0.06965860977229946,-0.6139239390620379,1.0,-0.8640325386713263,0.0,-0.5882352941176471,0.4044106916950995,7,true,true,0.04562927643787015
14035726,2025-11-22,25/26,clyde-fc,annan-athletic,0.2559666516071881,0.33854536434317284,0.6933736060049255,0.20232826783622926,0.2968726638308947,0.28778968388164694,0.4609643645350786,0.29405467217341164,0.3223624776038116,0.45571986866912134,0.26514983512991264,1.0,0.7964108220177664,0.0,0.375,0.4609643645350786,9,true,true,-0.08257871273598472
14035727,2025-11-22,25/26,dumbarton,forfar-athletic,0.2294039156980658,0.24673631235854895,-0.38481828288911146,-0.10511195064701795,-0.20962828431441416,0.5672381385340957,0.42660446570541455,0.2836018419900784,-0.11611914669891826,-0.11490040932368867,-0.4802365918773812,1.0,-0.025908161021472198,0.0,0.125,0.42660446570541455,9,true,true,-0.01733239666048314
14035728,2025-11-22,25/26,stirling-albion,elgin-city,-0.5989645012807733,-0.07590921561408515,-0.6940765796684153,-0.037083108542258714,0.05187395829624819,0.895106089298983,0.20208065491726954,0.5748917860413928,-0.17271322917341878,-0.22848971349989924,-0.6634855892440008,1.0,-0.567592073041445,0.0,-0.375,0.5748917860413928,7,true,true,-0.5230552856666881
14035729,2025-11-22,25/26,east-kilbride,edinburgh-city-fc,0.921019565711834,0.6061878664637428,0.00011070326982072498,0.0378604038291801,0.0009537435153106344,-0.1789354783344973,NaN,NaN,0.21669525859546077,0.16168307427969025,0.2985110177444492,1.0,0.7674965682841903,0.0,0.3125,NaN,4,false,false,0.3148316992480912
15017622,2025-11-25,25/26,alloa-athletic,inverness-caledonian-thistle,-0.6094516351730757,0.05391268047925174,-0.7253675426032873,0.2135664948511593,0.1771914612629253,0.7644777560554482,0.19144640935789042,0.5574545702596263,-0.09600944894214125,-0.18172079974868233,-0.7160800895959085,1.0,-0.3083133997948757,0.0,-0.588235294117647,0.5574545702596263,9,true,true,-0.6633643156523275
14035553,2025-12-06,25/26,queen-of-the-south,cove-rangers,0.4102851740505,0.09605412475508342,0.07753357137113989,0.16523595248206568,-0.03081288642953517,1.27323337040701,0.5011782561748639,0.24631260021179083,0.17786625636145253,0.19542437997734127,0.04624408474967101,1.0,0.06410347201909228,0.0,0.6666666666666667,0.5011782561748639,9,true,true,0.3142310492954166
14035560,2025-12-06,25/26,alloa-athletic,peterhead,0.4843316061270883,0.270998863233559,-0.7998335124320899,0.01992324230238296,0.2238785752355792,1.0286316037349574,0.5083322025725066,0.23248765030323787,0.10865911507114076,-0.16473030364371943,-0.15827982832839793,1.0,0.4753516313269248,-3.0,0.2777777777777777,0.5083322025725066,23,true,true,0.21333274289352933
14035562,2025-12-06,25/26,stenhousemuir,hamilton-academical,-0.16097352309536345,-0.30312298457384235,-0.07315778469924139,-0.23855678792580726,-0.08834916983128949,-1.002111229215988,0.311079612536413,0.41339409142073197,-0.037452867110125486,-0.008401100278432282,-0.3489054794436999,1.0,-0.8632687342461425,0.0,-0.05555555555555558,0.41339409142073197,5,true,true,0.1421494614784789
14035732,2025-12-06,25/26,edinburgh-city-fc,dumbarton,0.4020369781817057,0.0310468821780918,0.16233786425666005,0.20576790925086463,0.050396267706815934,0.12463675082290653,0.5127726145362528,0.24889865457968216,0.29311525772819325,0.29869362025464663,0.3678774900307884,1.0,0.21109116167115172,0.0,0.11764705882352944,0.5127726145362528,7,true,true,0.3709900960036139
14035733,2025-12-06,25/26,elgin-city,clyde-fc,0.23827660035751824,0.0815804245148888,0.12844724040844444,-0.45259131790477447,-0.3450364532915149,1.1134395019303136,0.45032798373622435,0.2985184309248937,0.07734429126670923,0.08813200654591283,0.17277648753124697,1.0,-0.20446960053324514,0.0,-0.17647058823529416,0.45032798373622435,5,true,true,0.15669617584262946
14035734,2025-12-06,25/26,forfar-athletic,east-kilbride,-0.4027770550796537,-0.20994737158136226,0.15429481460951866,-0.05369123215564464,0.11915644456700036,0.5421175808564618,0.2433431770277796,0.49926335392808935,0.15145825643092486,0.14448647164832132,-0.1214995553733158,1.0,-0.6683999322547605,0.0,-0.3529411764705883,0.49926335392808935,7,true,true,-0.19282968349829147
14035736,2025-12-06,25/26,stranraer,stirling-albion,0.6420837784498925,0.27716818928233083,0.15532983252611443,-0.3502248153091614,-0.15075823247193298,0.7328186119086891,0.580788013519758,0.19206620399220653,0.16338664904595948,0.14895725361055276,0.19155682938300278,1.0,0.36590135127878165,0.0,0.11764705882352944,0.580788013519758,7,true,true,0.36491558916756167
14035561,2025-12-13,25/26,alloa-athletic,queen-of-the-south,0.3942047700740391,0.31663464817793835,-0.27733824564221543,-0.2431050579569778,-0.11180553577016461,0.4433885639542629,0.48212664079914136,0.24708990340956,0.08218801802246282,-0.01906371062996439,-0.005460719536665382,1.0,0.5029596767167177,0.0,0.3157894736842104,0.48212664079914136,5,true,true,0.07757012189610074
14035563,2025-12-13,25/26,cove-rangers,east-fife,0.15199558239957048,0.06392031893196688,0.157879387740419,0.08247804982555706,0.20552264932597808,0.4413489291752494,0.4108374280373237,0.313654894426173,0.011640792739393092,0.12718180088386735,-0.23922505833369723,1.0,-0.21647921781055923,-14.0,-0.7079239766081872,0.4108374280373237,11,true,true,0.0880752634676036
14035564,2025-12-13,25/26,inverness-caledonian-thistle,hamilton-academical,0.6172581628087845,-0.17793110939202003,0.2753677551132694,-0.050561603300499414,-0.15457199856110826,0.9909797422458835,NaN,NaN,0.30088315319914644,0.2788083401278062,0.3948013492553122,1.0,-0.31592800272880794,11.0,0.48277777777777775,NaN,10,false,false,0.7951892722008046
14035565,2025-12-13,25/26,montrose,stenhousemuir,-0.08167078028844468,-0.26238203601136606,-0.896666181926157,0.16757022890748274,0.08115881585491991,0.40763355980866783,0.33122602648791405,0.3789137824747966,-0.0613886025191865,-0.268899039298012,-0.3489088822397852,1.0,-0.6145372182470299,0.0,-0.47368421052631593,0.3789137824747966,5,true,true,0.18071125572292138
